Time,Hips.X,Hips.Y,Hips.Z,Tail.X,Tail.Y,Tail.Z,Tail1.X,Tail1.Y,Tail1.Z,Tail1End.X,Tail1End.Y,Tail1End.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightFootEnd.X,RightFootEnd.Y,RightFootEnd.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftFootEnd.X,LeftFootEnd.Y,LeftFootEnd.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandEnd.X,RightHandEnd.Y,RightHandEnd.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandEnd.X,LeftHandEnd.Y,LeftHandEnd.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z
0.0,15.6862,7.99559,-33.8685,16.398520200825512,1.4740536044147543,-31.812217383327642,17.586860496663842,-2.484825697465605,-43.07787857184339,17.211082540329954,-3.8898537996537947,-54.98941444928569,13.742977292177343,3.7441655375587253,-24.087892522191765,15.445673092304608,16.546142643422513,-14.642776895945133,11.83564375470194,0.018338385836411675,-20.790896495023116,12.944450362142417,0.13438533287197568,-10.04859315666127,22.894190233901504,3.853373856563966,-26.911615931996675,23.224894221834386,18.656699601997154,-20.849258160719863,27.344329352610217,1.8925895149214433,-25.94777433621018,29.778634364250212,0.7368112955921124,-15.489364523144507,15.6862,7.99559,-33.8685,22.397844909564572,20.37501845046612,-21.112968891978433,21.965807026666706,32.73556126746941,-4.643289947421881,18.280023872958687,33.22650530718112,2.4416924399542292,9.649217615766545,24.22270516976642,-6.2462743208192055,13.324397235586122,8.790253822074105,1.8266743451375298,14.859399891425602,2.1886508594817737,4.2562021121856715,30.359181597269867,32.516868689671455,-6.504321079339956,36.12478275970643,33.139140535439985,-0.99336644464426,36.58461356598567,23.99700520602689,-13.12802413443071,34.20366187941403,8.325883077540283,-5.02944399342641,35.717322228106056,1.8850094865307234,-2.18972926595233,26.15526599081172,36.70517086019112,-6.085729987464001,26.89924977965165,48.17615984713847,1.9057563083156008,25.25899608695276,57.76422879031978,15.847725386045964
0.0166667,15.7199,7.98013,-33.8648,16.427808660928815,1.4565793107821348,-31.813389031894616,17.609705867061933,-2.5036434983243447,-43.07925581152446,17.22776565595696,-3.911713758862402,-54.99023645194737,13.761454796965076,3.720266310075112,-24.090903089505755,15.410723990268545,16.608904055873563,-14.754794254150445,11.8498492355833,0.03573914642120002,-20.808749644268715,12.968357749479356,0.1178855985394152,-10.067139398837801,22.91681276859609,3.830053343811258,-26.90113544205525,23.16997135599016,18.632561232597883,-20.833049176020598,27.347828112142423,1.8883185333327113,-25.949283079310966,29.79056020043609,0.7421707079166078,-15.491778352698866,15.7199,7.98013,-33.8648,22.38205181952391,20.37486847231447,-21.098195465647812,21.960412249775594,32.73565219636911,-4.6284278352175505,18.27132253489587,33.22604652071851,2.4548714961626024,9.620970270095059,24.22564856082346,-6.217166456843162,13.313953726200536,8.782921760104013,1.8279601519351383,14.845992921553268,2.1777841296168523,4.249738999440709,30.353493312228963,32.51067131477882,-6.490033024833622,36.12095901830916,33.1387360638175,-0.9816871751066971,36.60503021784833,23.99596711080119,-13.114924622117194,34.21523623263321,8.319018125869837,-5.030238157442794,35.71964655431238,1.87766953012002,-2.1866879377250137,26.152749873803653,36.70212439160956,-6.071134863876933,26.893564018883126,48.178327814882095,1.9131561392413188,25.266535170592398,57.78042462694124,15.847018272141636
0.0333334,15.7542,8.00147,-33.8889,16.45255649991142,1.4772092855848262,-31.83647325186834,17.623640376220635,-2.495835587486277,-43.0989541948583,17.23104494221994,-3.9048939234313718,-55.009471540091695,13.769300017722001,3.7420022959624406,-24.12016855596829,15.394423473414502,16.68809547420923,-14.859626175853071,11.89333647644858,0.06679379161010957,-20.815692009581227,12.96107601275673,0.11953524475783922,-10.068731945371239,22.931445993974116,3.8455743049237645,-26.908428336836444,23.258938774764967,18.64053044048257,-20.825499648661584,27.35983104902493,1.8805505083407859,-25.95246319730514,29.806450349865568,0.740862086518876,-15.495161236573624,15.7542,8.00147,-33.8889,22.39852799096626,20.387544649271216,-21.104610409602607,21.96545065607787,32.74622328732503,-4.633559855879014,18.270122114780673,33.2299990404413,2.4469420280475136,9.62770826422868,24.21863140243463,-6.221618182764499,13.322161374294012,8.780606038079897,1.8318524397105387,14.844554090270659,2.1704111471550362,4.245903790103096,30.360801719199078,32.514447835346495,-6.484062670470166,36.12760665182585,33.142932162061236,-0.9750728973715237,36.629227629189884,23.999507553417903,-13.107103346604816,34.22924024217509,8.31545375425154,-5.039233927295589,35.72991132837292,1.8758118698241866,-2.18984825817694,26.163038694266536,36.70937657669913,-6.070108033483457,26.92874106709583,48.191360806498224,1.9035167040650673,25.318737816772668,57.81244520872765,15.826254382378417
0.0500001,15.7324,8.02294,-33.9094,16.43486509123373,1.5019257807046422,-31.84807722701617,17.599987115442737,-2.4789475771784124,-43.10841194571792,17.2051265060511,-3.886021743551617,-55.01908897892959,13.752645294304838,3.7760411651063768,-24.134154290635088,15.42744874732768,16.677929342850803,-14.820920972247677,11.893808853207616,0.07405084694238795,-20.806287125775228,12.927935285614364,0.13313909940594487,-10.056073588351028,22.913919259374836,3.880646602943375,-26.925239329845752,23.367990303407673,18.675389062680146,-20.849927400649616,27.35756271187134,1.8794152215576858,-25.94684556027858,29.80944743257399,0.7325294076278637,-15.491563916717206,15.7324,8.02294,-33.9094,22.40444730981781,20.398752448210814,-21.129609276272824,21.96482984159651,32.75552039693123,-4.657298498998411,18.27405882497593,33.23942038228483,2.42557161436413,9.640683073917074,24.214074016740028,-6.237450151912129,13.340701013940631,8.791240150662984,1.8425289806655583,14.85813855579275,2.1782601004342315,4.252067974301957,30.360984789467974,32.523454477704064,-6.50411400155051,36.12590715101376,33.1447767064304,-0.992342158173841,36.622596899328975,23.99819285408563,-13.122193893704027,34.226901642952456,8.32081181124027,-5.040092194516619,35.73689261150463,1.880911793141248,-2.1962189498414864,26.163292681201927,36.71858854442601,-6.091523252223887,26.94954033406537,48.20487915888847,1.873895505182138,25.35537683028874,57.848144895341875,15.783103558100553
0.0666668,15.7136,8.00568,-33.8963,16.426039037994563,1.486311930920988,-31.833194131632986,17.589786045704138,-2.4880583930682167,-43.095967920972846,17.19784242240916,-3.895657265029976,-55.00667930240638,13.753245643106496,3.76101805963423,-24.11617408596295,15.41814562972963,16.62662399271207,-14.751117118208045,11.872550050907208,0.04670780262113183,-20.795546877994756,12.924604939841814,0.12949154553864836,-10.047229457924889,22.91012463522037,3.8739721522543666,-26.921320633568616,23.320989260603014,18.67478416569135,-20.857728133861144,27.350662033461322,1.8836511953993664,-25.93902628666207,29.79769743957715,0.7346272041197242,-15.482843350777705,15.7136,8.00568,-33.8963,22.37858395165358,20.405303803762898,-21.135919188701425,21.9539275999121,32.76359642584631,-4.664359746745593,18.27532594916352,33.253055801884486,2.4244566812650907,9.632679029161341,24.22303634093478,-6.2244393610657704,13.341068752380908,8.798664402093355,1.8487629746248624,14.874005750826994,2.1892958038814943,4.258400061774312,30.34765772512054,32.53669684828654,-6.52280295730422,36.11422234373159,33.15674472414321,-1.0126057620099527,36.59822087735833,23.997144188200465,-13.133144670878838,34.22703964923655,8.32477950008465,-5.034102464166775,35.73174746647975,1.8829134598837136,-2.191882151658771,26.147859934708837,36.72919105255015,-6.104842592115148,26.927356936402575,48.21824882939748,1.8572481670367171,25.364323892284162,57.892636174091145,15.748366092093182
0.0833335,15.7126,8.00344,-33.8902,16.425863695725077,1.48340613941044,-31.829484448497993,17.597558886074243,-2.4826908520496938,-43.09435040576724,17.20808275270912,-3.894508736349942,-55.00464337458664,13.756336648530121,3.7556560811748803,-24.110610409139525,15.401646692189763,16.607448197070596,-14.72315099404571,11.880210766549169,0.030543025145995273,-20.78992146461959,12.929716410284943,0.12274383490736729,-10.041431481629134,22.91203398216296,3.8694484091899835,-26.919577532085867,23.273411221682874,18.666730332203507,-20.844229461266035,27.348803514670553,1.8924991910323072,-25.944851705739637,29.784970415230227,0.7441318998525581,-15.486059070011265,15.7126,8.00344,-33.8902,22.37714739803137,20.422766231332538,-21.148765860189492,21.95210073531962,32.77847053440915,-4.675274836443144,18.27301302618952,33.26273979337375,2.4136458041809083,9.634964949254108,24.22264045350763,-6.229312563525403,13.329054590915913,8.794244810054566,1.8427571579553037,14.86733856003789,2.187669613198042,4.256643360455856,30.34489709669017,32.5588217517465,-6.538799359716185,36.11340691180934,33.18102874753656,-1.0308820612027372,36.6016567144083,23.999213653434513,-13.134430454462535,34.235204008142766,8.324875203033159,-5.037825256524432,35.72573246265192,1.8841492983730923,-2.185567423273844,26.141857498730708,36.74775586872558,-6.117742235808411,26.908086782204666,48.23504522378062,1.8481870502663362,25.356477738763985,57.94350092637538,15.716798994043126
0.1000002,15.7276,8.01664,-33.8979,16.434894440776265,1.4958174873674537,-31.837622455622164,17.615385594988446,-2.470087959261937,-43.101637486827606,17.22499651103459,-3.879238165783261,-55.01221648444945,13.758180028392033,3.768144538421967,-24.121260578635287,15.405103351702078,16.63411234874455,-14.75352254478312,11.893073116342512,0.04893712105250003,-20.80311809264168,12.95183719817493,0.1315139373523107,-10.055457896653376,22.917021141731766,3.877256700965578,-26.920146545119607,23.283463806006154,18.661633838960174,-20.81376362105218,27.356739111550183,1.8986556908719798,-25.952926188237907,29.782465789273925,0.7467695645491572,-15.492094078077434,15.7276,8.01664,-33.8979,22.38955927290237,20.458884796470677,-21.17748950855404,21.954333855470455,32.80148705695228,-4.694445242534016,18.263922730258937,33.27446261832924,2.3893502641820827,9.650122182645125,24.21328999439983,-6.255740296666902,13.325944643163268,8.788844491803173,1.832201974156753,14.851429637798555,2.182989073004401,4.256159423673854,30.348417181214003,32.58234028951849,-6.552223435644656,36.11661059290601,33.204130217540175,-1.0439276873461152,36.59314314917326,24.007967679672397,-13.13704603208808,34.23908785081754,8.33065923634212,-5.042577326547949,35.73227685863652,1.8916875253146594,-2.1877516065579052,26.145571045881603,36.77143045851031,-6.130787890421468,26.911073672586976,48.25916016256117,1.8345762197452506,25.39008298982045,57.96775549848792,15.7064817826504
0.11666689999999999,15.7388,8.00969,-33.8967,16.442748572360024,1.4894871647071382,-31.833317674499657,17.619767331369143,-2.473871214747636,-43.09859251344372,17.232031488924555,-3.879672357560789,-55.00965392976381,13.762273624935027,3.765879666335171,-24.119459876757034,15.435665623140594,16.638706175355264,-14.765845768348928,11.884700296533897,0.059959090551881644,-20.81033005961483,12.956916031758224,0.13458907716515484,-10.063945375348432,22.922783535251632,3.8708292128056048,-26.913038662559735,23.302839211232673,18.64411360781277,-20.780696054111292,27.374015382753512,1.8912844139288687,-25.95449916024049,29.7950611313797,0.7341590667790301,-15.493160889539059,15.7388,8.00969,-33.8967,22.399970105310118,20.464958140493035,-21.188627432669346,21.960488826187095,32.80530576932679,-4.704008037462263,18.263100008723647,33.281587586992096,2.3759263194632085,9.669956687962374,24.209317183772647,-6.278078395102431,13.32898680349967,8.790657894949447,1.8284895808524526,14.849400183046328,2.1859389388158537,4.258722216997624,30.355157199680804,32.585658992950435,-6.559081672844929,36.12403576251715,33.20580792635688,-1.0513184764427743,36.5894459152619,24.006442340250864,-13.14243365259135,34.24143626069847,8.33003979296074,-5.044455272934325,35.73621568232657,1.892326706451506,-2.187624039475672,26.152552350264646,36.77507025235788,-6.138432437479018,26.946819907064132,48.268800344440876,1.8154509568711124,25.438924815311722,57.94432023689493,15.711873777258914
0.1333336,15.6974,7.95845,-33.8747,16.414941137017255,1.4421648071359447,-31.803638139739746,17.591607085346936,-2.503016930159771,-43.07532826614713,17.20882426774254,-3.905723106375286,-54.98691475568553,13.744085826370082,3.7249452277920234,-24.088331512670862,15.456147919472787,16.615891019355626,-14.76672435573009,11.868993606488747,0.040787080999574954,-20.799820854836806,12.945658151917545,0.11801989431743869,-10.053899370424048,22.899653348685952,3.840223554221483,-26.897661131738445,23.313961944401317,18.654459214328718,-20.867174402267633,27.314764799341415,1.8439979492722784,-25.907210966811608,29.833952956598743,0.7338337767989584,-15.463972650154698,15.6974,7.95845,-33.8747,22.37716097470149,20.427707750586848,-21.190126516028023,21.953759688939943,32.77968854136452,-4.7138010186522585,18.264816256290484,33.267341221696064,2.3697637724535507,9.660186626252475,24.204131265617782,-6.282321191410096,13.333896411288578,8.78983279656075,1.825900507714577,14.865785299238574,2.1898343388930535,4.261744672220871,30.345964971112487,32.56332271449418,-6.580369080855714,36.12041665166582,33.18676548488949,-1.0788213985215362,36.59706245912728,23.986385899479416,-13.168727281471945,34.24929073708293,8.320919138250485,-5.049545112435428,35.740786533986615,1.88557188505251,-2.185676047939648,26.14163994458903,36.75072362413415,-6.1569016165862145,26.94422242062025,48.24690633917065,1.7926013731623271,25.414293310112832,57.94543377753203,15.67056528881556
0.1500003,15.66,7.9254,-33.8708,16.389545355365026,1.4131439916030306,-31.79127589996199,17.573298210397454,-2.511705249305133,-43.069320394214756,17.190600103213747,-3.9086971725730733,-54.98158112528853,13.7255160768933,3.7032628893714197,-24.075784060385885,15.445749326777142,16.613614155778613,-14.78258075130176,11.878014574693061,0.026282368355037278,-20.793545142537063,12.944939601734161,0.11856612278898215,-10.0467709895486,22.877231929548728,3.827530485809471,-26.89725409806674,23.32129553792985,18.683417263533883,-20.972270084658387,27.24710759748269,1.8142028549130984,-25.873046034347418,29.84079702331255,0.7468496717418307,-15.443590998502422,15.66,7.9254,-33.8708,22.35544623014232,20.40720708506617,-21.206855445854764,21.94138581557691,32.76310135678675,-4.7332271048015215,18.262421840402343,33.2523665105022,2.3554146984245063,9.653053472915152,24.192809904250836,-6.295782352333158,13.34141247564852,8.784221042293595,1.816640044837924,14.882078191964565,2.1883254594551165,4.258055742923814,30.332013175627075,32.54992698004231,-6.607241296283867,36.10904174472303,33.1761629477454,-1.1087170011111915,36.587397277617434,23.97531586809862,-13.198199579001146,34.251950914265215,8.317332483065075,-5.061047337711917,35.747216885641585,1.8866350049432574,-2.188712117073217,26.126243601133105,36.73560122183853,-6.181056561896977,26.925245118650153,48.23031053619472,1.7709373884160957,25.414934740822265,57.973916793023164,15.61944271117635
