Time,Hips.X,Hips.Y,Hips.Z,Tail.X,Tail.Y,Tail.Z,Tail1.X,Tail1.Y,Tail1.Z,Tail1End.X,Tail1End.Y,Tail1End.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightFootEnd.X,RightFootEnd.Y,RightFootEnd.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftFootEnd.X,LeftFootEnd.Y,LeftFootEnd.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandEnd.X,RightHandEnd.Y,RightHandEnd.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandEnd.X,LeftHandEnd.Y,LeftHandEnd.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z
0.0,10.7469,44.1017,-384.96,16.301794590806274,41.397163454963035,-387.9757525410197,25.178081132569986,41.238369566310276,-396.0495572035955,32.183342314627275,47.33833767617807,-403.6467083031694,11.477912101820198,35.08164106477637,-390.9278442673284,0.0013818803775205168,25.14867954344883,-385.8656777852637,8.79097569581248,10.560264410891216,-391.6898673838114,5.740822915930762,0.38257475504632943,-389.75306556413864,15.996014548145734,34.94596020239317,-382.4840074827328,6.8343924959217635,25.99179769687908,-372.89820260275275,20.14896731739237,15.528207686592081,-379.00028269236833,20.17030982016189,4.7397266971445156,-378.5020634254747,10.7469,44.1017,-384.96,-6.205773384176624,42.12934437673246,-376.6103486045946,-22.442998391343252,40.837884395287944,-364.00460962653506,-28.716415320061294,35.87511874438287,-363.809171481879,-21.616998132647968,27.056827509600407,-373.95195291980906,-18.926215548256046,9.776924314717956,-370.6346295018975,-18.319512579698475,2.994549510206797,-368.2955477335372,-15.881755819233359,41.156948749353795,-358.45408768279884,-15.807254547881092,37.049785917610826,-351.5892742815391,-7.115458598801162,25.670003417364356,-356.68763023484814,-10.992021409477728,8.793333083184393,-360.8095544464621,-14.066362415125504,2.3040358942642847,-361.3362890806624,-20.732175802397734,44.41544032286436,-359.5701784731382,-26.702161340840874,53.34146629769384,-350.5876239144502,-32.28000560661171,68.09516424739012,-344.246011331208
0.0166667,10.2285,43.7664,-385.473,15.799794498640736,41.12545616020036,-388.51474760154684,24.398584079214977,39.94242295467023,-396.80095603385297,31.33463392419871,45.37893478063721,-404.9456200363777,11.051914135159379,34.710438376367534,-391.3740639142714,-0.4413772043116708,24.951182634688557,-386.0204500362871,8.644310240450356,10.562853176592565,-391.88783949509934,5.698333166810963,0.3786726312621731,-389.82781869381967,15.643310383365773,34.715436730988195,-382.96876236315455,6.108842172111842,26.476407602503215,-373.10913179459044,19.1829056843373,15.917902707586105,-379.5579175455909,18.934758919496826,5.1522205486058095,-378.7341998543201,10.2285,43.7664,-385.473,-6.575976039154195,42.178803052044664,-376.7500921717391,-22.564327434580314,40.84022297083687,-363.83495287622355,-28.8323086331708,35.88020774379308,-363.4693580495015,-21.847439683588874,27.00881406554138,-373.645309108869,-18.884009137060218,9.704039536447237,-370.7122462228886,-18.419166884644817,2.9635573776285895,-368.2243109449891,-15.898463841349727,41.17535845650209,-358.41149025879076,-15.722285876349773,37.186996050193564,-351.4788192987211,-7.071267501994898,25.69633604101237,-356.3945708831666,-11.10575301759883,8.870693957993502,-360.57317054316354,-14.127617400742334,2.367861678125527,-361.2224070099427,-20.778159487587402,44.421123119053334,-359.4330489479627,-26.69913299542857,53.39173086894059,-350.462473562322,-32.329405673327074,68.17217812316792,-344.230426664431
0.0333334,9.57973,43.595,-386.143,15.123178779042984,40.89862143327982,-389.186986446444,23.222479935190627,38.09635073963422,-397.58630783222037,30.219551183355183,41.99025935734239,-406.5237834056162,10.34625688309503,34.44159918744471,-391.89962202938534,-1.005454756218974,24.73110626077473,-386.168568899379,8.477082918258827,10.60003098713193,-392.0332249730759,5.614809523838844,0.4211941302792894,-389.8335269808111,15.007920323265465,34.581647264895835,-383.53425777172265,5.29306983036161,27.061569258072712,-373.2838867212767,17.817680948723172,16.246587025838412,-380.3669846064023,16.838718910133554,5.5736064803885945,-379.0369020512764,9.57973,43.595,-386.143,-6.838532064590195,41.68987900331523,-376.77223777025426,-22.622297063181396,40.48944412550548,-363.5945399981324,-28.826436897165863,35.45601213036576,-363.1515837854127,-22.125406093916997,26.817202271070794,-373.71127840168157,-18.78937596350206,9.561068392323602,-370.8940552071659,-18.30237895133161,2.855037621765794,-368.31879110139556,-15.872711707320232,40.88845105833175,-358.2800418100152,-15.656577372385675,37.11023608973555,-351.23175282613136,-6.844449547537298,25.888175855105185,-356.47119624016506,-11.561605426935607,9.12813493391561,-360.17112444615896,-14.346978409976344,2.534141047390081,-360.9463289158382,-20.769778163580636,44.12037306137073,-359.2615815643001,-26.61168899309537,53.174893688370496,-350.3235343778286,-32.41229912640077,67.97113941864067,-344.28830162582506
0.0500001,8.9361,43.5944,-386.714,14.457929864649216,40.82258654322802,-389.7293905773219,21.911610125014302,36.40122168604057,-398.0296425840908,28.98333640217605,38.028999368859495,-407.58689256911356,9.63468483071626,34.364276246509505,-392.35561340544916,-1.4748577389015622,24.608838004820953,-386.23928373754785,8.32220626220112,10.665144580924036,-392.0350538036108,5.663941705161492,0.44605551808893296,-389.7670484529489,14.306372495565782,34.578213834888814,-383.99740763344454,4.7111874637245865,27.377779214057014,-373.41033223577887,16.37397268911424,16.062545576111276,-381.1527432623993,14.316274771291573,5.641771270210196,-379.1999652042319,8.9361,43.5944,-386.714,-7.070525627520766,40.922860764766845,-376.83215735123224,-22.655856814147988,39.982103250861805,-363.3996435469149,-28.830180524499767,34.99072891565703,-362.4062111630241,-22.387792115664027,26.70466944495446,-373.40061201244197,-18.69615772223578,9.471604687086824,-370.9039513313725,-18.12823102475002,2.786650605335227,-368.29074483529234,-15.823636622537867,40.419023750548014,-358.1948507815582,-15.601411521548483,36.83409885598744,-351.04649925796554,-6.68543029303744,26.241264377310046,-357.31843169065183,-12.73779263155779,9.645392701285232,-359.50611389704693,-15.100677623534507,2.909367635961422,-360.4456567827209,-20.719365678340235,43.66216575337161,-359.1455699628593,-26.52573960826338,52.831061610423774,-350.3014575720765,-32.550820933634505,67.62542593914624,-344.4855157625595
0.0666668,8.19068,43.6026,-387.204,13.719643041289622,40.823945933560026,-390.1999613639341,20.448646148288464,34.946947091643565,-398.21129095384066,27.46930647564794,33.88582164911185,-407.8851909617513,8.917972473686842,34.32356629324476,-392.7611203166405,-1.8945794645195662,24.4906524279407,-386.24939815571406,8.167527887916142,10.722225993744768,-392.0099909337356,5.675352694291648,0.47669941815703254,-389.6737015695497,13.59796681991049,34.63214566573971,-384.41052331121716,4.090580986042681,27.63217005508089,-373.61191432412295,14.592748090679084,15.490985997168195,-381.75415822726046,11.668997765916282,5.370328171259555,-379.3742487312242,8.19068,43.6026,-387.204,-7.3837321488348095,40.229311633570326,-376.8570868460619,-22.735730148003206,39.48624315935045,-363.14636087417585,-28.911709471675476,34.53016201986423,-361.9985202632383,-22.27530342252616,26.717016416491003,-373.22139291382575,-18.59470820725421,9.47839453996249,-370.74689606408236,-18.077922165104514,2.749811926278036,-368.23709364208526,-15.812153077123364,39.94933078593928,-358.06604293199086,-15.55303836765607,36.517054299834776,-350.8443853874744,-6.719914392133843,26.755400232511775,-358.44215023662383,-13.900734065807761,10.468331887812294,-358.3570999616942,-15.926955072490385,3.6458100746433395,-359.4468818393706,-20.711571917576364,43.201775067703494,-358.96454235872045,-26.405374965466628,52.453082853566556,-350.1330722356083,-32.49425267376742,67.21684589883873,-344.3058199674794
0.0833335,7.29886,43.5824,-387.609,12.850290679495712,40.876513573728474,-390.6299156370129,18.96734764011569,33.7109111558576,-398.06199180249547,25.740832314907532,30.02231685316556,-407.2551510761352,8.135880356467062,34.285555837290836,-393.1207231991601,-2.368788925188694,24.425530841085582,-386.16142507670224,7.931805420016028,10.868532579971319,-392.00142116263254,5.625626486613301,0.578758257528035,-389.66859388220297,12.870120410706303,34.715806421836575,-384.8061640286367,3.518056006959684,27.922949158953926,-373.7428922885827,12.523947389506846,14.73788578116566,-382.05240636158777,9.145173213400046,4.796347985675496,-379.52461852877536,7.29886,43.5824,-387.609,-7.633119673023514,39.67808799812109,-376.5278298976869,-22.8536183621665,39.01611615925916,-362.6671584515285,-29.006422807682366,33.9635857525244,-361.86845144644036,-22.01187145316339,26.693730477244166,-373.23794816465426,-18.49226172905264,9.449620709800932,-370.5746746679375,-18.027204330637378,2.7111694622623714,-368.08128412477635,-15.885850002752523,39.573177889456744,-357.657179777093,-15.584509908495182,36.225209897442305,-350.39768224131,-6.98212664507467,27.370355860904716,-359.26506980365536,-14.942579854011969,11.618279662479047,-356.95351618167047,-16.802126754928047,4.734634054396071,-357.952269637541,-20.810151795970306,42.79009132610983,-358.5475279058566,-26.43831809919496,52.120908760798315,-349.75773021215986,-32.69922557406627,66.92713652724888,-344.2281138675037
0.1000002,6.39079,43.571,-387.905,11.93472595199613,40.98255441414399,-391.0404200414463,17.61312804485579,32.73168320094373,-397.6494195039209,23.994520615822083,26.790096902150843,-405.8941378805068,7.304547791865522,34.303943217723,-393.4545686660189,-2.9048679797250756,24.402644444220286,-386.1243495560174,7.638257685691691,11.054840225289265,-392.0132054496794,5.70132698816322,0.6800492493175643,-389.72147866014535,12.191290182566123,34.81162645848144,-385.2331305198803,3.150017963267709,27.996958370357515,-373.92757013990587,10.517888897328259,13.748764933869165,-382.0947888645046,6.709112468911439,3.9721499364781785,-379.5352925642287,6.39079,43.571,-387.905,-8.060149893864605,39.24918466788338,-376.3511154402948,-23.049341271441854,38.62504816270132,-362.2389010332904,-29.218343532895386,33.655481391007925,-361.11203984593055,-22.85881851261575,26.447752429120058,-372.8868045878861,-18.451734028369454,9.373415540213855,-370.460979748197,-17.81777348274282,2.6149355709151356,-368.0607625640287,-16.00464962331371,39.26923561889274,-357.3483650602012,-15.569759180682036,35.87619184899718,-350.1166208529936,-6.984180903080492,27.954030023386643,-359.8411875604627,-15.527368971989967,12.914847219211183,-355.63679483358334,-17.21168374147137,5.952161907023164,-356.36074027403316,-20.962107208923765,42.44874105140625,-358.1876263374531,-26.49402977913707,51.82456564605705,-349.3846325694294,-32.861532336826365,66.68335334667104,-344.12427713981225
0.11666689999999999,5.56197,43.5621,-388.108,11.063337137852713,41.102399236020695,-391.4172245305071,16.285396340351085,31.948471615159765,-397.15618844376195,22.069595161271323,24.1388493341417,-404.1955665290683,6.493892826624245,34.35414210057043,-393.75211536509926,-3.3709808585360292,24.245506962344265,-386.2354829530379,7.48142020899906,11.104777101173,-392.02742647702746,5.678064097019293,0.7281972658159219,-389.6369249284302,11.599580821174424,34.89605583695765,-385.66704775490444,2.901111640339442,27.85975913895075,-374.22907753778634,8.623690770832907,12.648397117444304,-381.9664255037183,4.370403459386775,3.056552548517077,-379.4078976434376,5.56197,43.5621,-388.108,-8.588975900594296,38.93612809878092,-376.3032927148707,-23.283907612035957,38.280059820803075,-361.8863389308462,-29.477612905272146,33.398316062053475,-360.5337149808278,-23.443942726041033,26.318657651724553,-372.55508183161965,-18.488464971423394,9.354790454315975,-370.4312998437087,-17.71611892808167,2.584943497292107,-368.1047887717795,-16.144664211466974,38.979162480550826,-357.142663231711,-15.568114784997837,35.54840889786687,-349.93866985208194,-6.7715230252231144,28.561101298870213,-360.1776886492552,-15.750029641907707,14.25793847904693,-354.55221513285,-17.32421397428065,7.250464065981925,-355.059409413132,-21.135483771665484,42.12896273109411,-357.89131435153746,-26.485867256412458,51.465870110553794,-348.93606390356587,-32.70438283688479,66.29686591918536,-343.42501796837576
0.1333336,4.80297,43.5935,-388.254,10.231091333887324,41.22657609364048,-391.74675038231726,15.060085330836428,31.352071592549006,-396.5607900409983,20.156675745292993,22.096507542058212,-402.24931359764565,5.669116415919204,34.4492897371059,-394.0111013662409,-3.8595548643557844,24.08296386553303,-386.4121730499043,7.32439782078775,11.14273858439494,-392.0219655603155,5.596285050989245,0.7765027355552281,-389.53303394592956,11.00455051186912,34.97364619425981,-386.07458878385205,2.696498380386217,27.527865719714658,-374.60564711927617,6.822467174636459,11.536756234266448,-381.765311841404,2.1781355069028283,2.110873934774565,-379.2707324708062,4.80297,43.5935,-388.254,-9.157048418370936,38.756722668296796,-376.3073071186095,-23.532658201083166,37.98858937661666,-361.57734396110635,-29.72491136604269,33.119913300544766,-360.17199953960323,-23.346672909280272,26.380616915225584,-372.2111007693255,-18.527177952331105,9.348178634515985,-370.3379978426928,-17.71473704369921,2.5804953860681588,-368.01885937794776,-16.295805661981667,38.710425386386035,-356.9874727099381,-15.591056543120693,35.30252004628681,-349.78403534487495,-6.447638291385598,29.144642994588022,-360.24914178914963,-15.680754742584229,15.37248711827688,-353.77478598202924,-17.472851388008113,8.41280487736757,-354.21206474784344,-21.317113537023104,41.83734594480899,-357.61900659292365,-26.643707870007646,51.12430425120883,-348.5978785227006,-32.74584021539373,65.96492456284972,-342.9836136905873
0.1500003,4.08076,43.5567,-388.281,9.402495437650725,41.30113768623136,-392.00359396220364,13.881477399731999,30.878580196663236,-395.9162677232011,18.32776991194475,20.60106686283258,-400.2294107267165,4.829825654184214,34.51138610502654,-394.2082425523275,-4.498813686468933,24.011045986899617,-386.545387636849,7.0027723909345525,11.28675741476466,-392.0048746124827,5.588796532771031,0.8749900123356422,-389.5077218678058,10.443235922716937,34.97064141459914,-386.4617111753459,2.6060736570153527,27.023867339833373,-374.9975204308714,5.2425051101992075,10.48042689978747,-381.5826405967694,0.10653112241692142,1.3130208233617235,-379.0885601997621,4.08076,43.5567,-388.281,-9.838826692285245,38.775205883269116,-376.26507638474584,-23.894871350974206,37.87725778407077,-361.23705929119393,-30.048443382712357,32.9802410621545,-359.7620076272857,-23.907650410969424,26.233452274014006,-371.91978302932426,-18.596370069219407,9.321610429485006,-370.3011704886037,-17.728725984235933,2.5423382687163336,-368.0365153907974,-16.567004110678383,38.62924907490346,-356.7989436091605,-15.690235523307035,35.246600828713305,-349.60248839240654,-6.313094242226752,29.758552248416915,-360.23218943123953,-15.397476922297978,16.16551142457338,-353.19349406325085,-17.452221916031604,9.282875633586611,-353.6908345696994,-21.619106938660426,41.72768139730284,-357.31467043511265,-26.994003825555488,50.94989685896661,-348.25585269402455,-33.16934751219091,65.82195639323487,-342.8072771406242
