Time,Hips.X,Hips.Y,Hips.Z,Tail.X,Tail.Y,Tail.Z,Tail1.X,Tail1.Y,Tail1.Z,Tail1End.X,Tail1End.Y,Tail1End.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightFootEnd.X,RightFootEnd.Y,RightFootEnd.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftFootEnd.X,LeftFootEnd.Y,LeftFootEnd.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandEnd.X,RightHandEnd.Y,RightHandEnd.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandEnd.X,LeftHandEnd.Y,LeftHandEnd.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z
0.0,26.1616,45.5413,379.013,26.031242700080018,44.320965330099234,385.77760830313713,28.40059406965866,35.50294108132433,393.5640466696494,30.870346338505556,26.901458051094142,401.55872073499984,31.28328851554992,37.775203459487926,384.57780532994013,30.506039474860383,24.965136743291175,375.02280273154514,28.9212788356104,12.117279274550315,387.52964454629614,26.398565884057128,1.6206404953481446,387.8402789021143,21.7293440955223,37.17007828825004,384.28453377837496,16.259322490639164,27.935039472126746,372.41891446428906,20.41399797195794,13.53941730068712,382.394120424172,20.491315829928098,3.4126632720694676,378.6414047684481,26.1616,45.5413,379.013,21.52030026252495,41.113932872551054,361.12846038988704,21.271258680176622,36.15779032827376,341.13859722449575,24.71385333407919,30.630045252723363,336.48934186859566,29.68194456478318,21.816049505089396,347.83269007289994,21.365550629424384,7.0705283358314155,342.3329448643569,17.95653487020903,2.4332800152835112,338.00691440133454,12.887790980709852,36.341377620821106,343.04746208037545,7.471553381406382,31.92209366865202,339.15717936340076,5.288943933651227,22.659847356407827,351.0099009601434,13.496562667405176,10.79351958100518,340.585637923936,17.06793405910098,6.599311410676532,345.2217919557306,16.50149408297909,39.18366962317847,339.272210292483,15.44780960478377,39.53833926630238,325.3163902916012,17.314287288585408,35.56257925102002,308.89355273663665
0.0166667,25.815,45.69,377.064,25.575968937648177,44.56101092644554,383.84149091110436,27.916172235306195,35.7942578723427,391.69435595604233,30.290072750757652,27.19245488768293,399.7176708417886,30.930137263236833,38.066600649643675,382.82856071268515,30.414111139916855,24.766513987738776,373.9492920589124,28.914373691756897,12.415836089549034,386.95742578522976,26.53318584988603,1.9182231714408768,387.83496067530257,21.391434198244543,37.3362878210736,382.3704933954351,15.984787805475621,28.377028937863685,370.26678094647207,19.75646782423264,12.567851780151123,378.0026937841512,19.830394850303097,2.8370690920184014,373.3179949601975,25.815,45.69,377.064,21.158154899256445,40.91499385033397,359.2731846735926,20.93766018351029,36.21748653123337,339.2206335374572,24.51164787548963,30.559607828592018,334.8345168610003,29.643891307614094,22.341739410962724,346.5463363619978,21.391759654284215,7.190899862519895,342.1651967667039,17.758686328574555,2.5197808339776078,338.0638036824937,12.556226932679525,36.26132162496635,341.14668004427523,7.212762942232744,32.01248349025214,336.97597661585974,5.243286426969289,21.388983084948944,347.66720673191037,13.335221029046668,12.182399781468478,334.7598670264646,16.396706315547274,6.590063576850464,338.1054736403776,16.123334886581905,39.20190282969774,337.40252152418196,15.23564474249471,39.47314042881507,323.43329141636025,17.131433382943182,35.57881862495509,306.99430595135277
0.0333334,25.4585,45.7923,375.096,25.18163763860647,44.804479665502214,381.89406541941696,27.441322540942217,36.09722072871878,389.8361977495888,29.7397280868714,27.532334590512292,397.920754471265,30.615207097962397,38.35096216015178,381.0580357384091,30.311970895351266,24.576865035917088,372.9227855137648,28.793507402442675,12.560718811871174,386.23843414772364,26.594945034427834,2.111656870871988,387.8581341406579,21.088903619620076,37.50341923147737,380.54690788808495,15.526211958203985,28.763849883199374,368.3536150971014,19.267066145019758,12.090819842527939,374.01189038342767,19.680893502691365,2.6691987477620795,368.74864016472196,25.4585,45.7923,375.096,20.089738055581783,41.53356549459069,357.3748381984532,20.84930983971727,36.387786357713566,337.44586412101444,24.348100236024266,30.722973434129656,333.00836941800657,29.316780365324156,23.03865136143598,345.1452311233987,21.306926749558748,7.4878919491904234,341.85036743024443,17.80445589732746,2.455688741832449,338.0754993783615,12.41209444177641,36.02985932376788,339.0722972020603,7.140973818024789,32.058667748442375,334.55069075723077,5.830253509971109,20.24805333745418,344.0286335460966,12.782533932400632,13.878634974463035,328.93107392061097,16.51773753143419,7.80639829363806,329.93913927851713,15.95563083911307,39.0717368610183,335.38714715774444,14.953343201175132,39.46419917110286,321.428553164854,16.999394848957493,35.866676809693196,304.9400266838805
0.0500001,25.1126,45.8568,373.237,24.874251104546946,44.914416404128566,380.04297077494056,27.0649370133665,36.32686962238431,388.13339323116946,29.290529591932415,27.847602785138918,396.3278286343576,30.360317857006493,38.50276942012026,379.22788462670155,30.11111587466759,24.37087803917501,371.72938181819615,28.649440521462388,12.78290327038774,385.42545227361444,26.61631114886305,2.4285035946798104,387.7260592174389,20.839636166875152,37.568683425343814,378.7651296522709,15.046983881727389,28.70484979577479,366.7702293654534,19.149540905066488,11.717530665669678,371.0830027935639,20.160049975712347,2.5069725662085585,365.53462547090515,25.1126,45.8568,373.237,19.256003964609356,41.5509280539412,355.6825205243109,20.49830300445525,36.67213703671462,335.71068807694076,24.111497612803806,30.949334936013678,331.4425081634261,28.979910906514455,23.58060674914838,343.813457880797,21.307900205706538,7.68065867141253,341.539276064848,17.82129676634338,2.414203521942869,338.0826814089409,12.040143642302048,36.12995224213498,337.168623553204,6.954161136371386,32.13750266681338,332.45766522841683,6.427582262084348,19.259013842606677,340.5141682101042,12.221857049073643,15.667457253079531,324.07132475293156,15.999949975311145,9.706815944472753,322.6441705808658,15.593139316806052,39.28622986124818,333.59033718567537,14.64383101713677,39.69597623920354,319.6285366180448,16.728863019392097,36.166166157038546,303.1302614859767
0.0666668,24.7688,45.8341,371.447,24.63052377115455,44.90538616023286,378.2576171170781,26.75429349964866,36.46912336487792,386.52315231983675,28.9162635757902,28.131319496044974,394.8782054037341,30.15186310241103,38.532207636189085,377.38130759480674,29.843854920709173,24.15695468740293,370.3629578159471,28.47150686162014,12.982477650373236,384.4074486843841,26.61263082982746,2.8024724537475425,387.4980916749446,20.632857584944468,37.527472021808585,377.05103655393793,15.166987248096136,28.239388522077036,365.224973541981,19.63335922840158,11.287109327799044,369.308079155701,21.023927315820373,1.981310026780518,364.0063417269504,24.7688,45.8341,371.447,19.029717824165687,41.1772396345769,353.94338359321216,20.052096270728182,37.11040800546668,333.77817536685177,24.03707088157344,31.313569439099087,329.9650875207475,28.75457688038955,24.123459167923897,342.4985408134149,21.33618261465071,7.994463818283094,341.20899223762626,18.092872247345763,2.4341889941559405,337.98342535078143,11.611048495649433,36.500929971240005,335.3069817589869,6.71216725242143,32.34359823237802,330.5406880859324,7.171179539796855,18.72935817080858,337.28470582508436,11.968460973315397,16.425845350750127,320.2988317075876,15.025924651208395,11.285144479632416,316.29070116928744,15.122031312228104,39.80287678633289,331.8198415421348,14.43338467051378,40.09052358009928,317.839713554264,16.408914640269142,36.61811658667613,301.3158014566212
0.0833335,24.3969,45.7856,369.732,24.37509624605276,44.80625633568754,376.5368913151175,26.461104814467433,36.55349799573207,384.9950558934877,28.59059698813927,28.42700238026888,393.563914165984,29.898432977761587,38.45554312932517,375.52116300118377,29.520897295676548,23.96319201196747,368.75143435817495,28.310908569840223,13.228481117965188,383.14941717888763,26.64846746356633,3.2991661166752575,387.05901986628817,20.37802126816628,37.42603940508268,375.3424967806176,15.953947918595063,27.32461903331378,363.7498749257296,20.151633542083324,10.561488086910419,368.7874215786246,21.60990184679548,1.28581400488879,363.4511940838879,24.3969,45.7856,369.732,18.43957359878966,41.57612158380397,352.18803939775796,19.837474516899572,37.63318317946007,332.020761203547,23.965694627956353,31.745452756469415,328.5114267771105,28.552555766140948,24.546504686508147,341.0882249223068,21.339401661553836,8.277885989060696,340.7107947426164,18.141995087770717,2.4549091402066967,337.93419037403254,11.383577436089306,36.89053698592289,333.4136362080942,6.655570958143433,32.68232246190146,328.52110258385443,7.9704599737339255,18.67731547992281,334.28051629632625,12.271571122030942,15.404185783310417,317.32094481355733,14.795039822510144,12.012921047825445,311.4924433585041,14.899062584635553,40.26280065639872,329.99907885652726,14.26637018785348,40.67296643032871,316.01936434580466,16.084237160697814,37.219373414418584,299.4734266283618
0.1000002,23.9956,45.7275,368.071,24.06068260335733,44.648515005447386,374.8605280294986,26.159497873964746,36.59615373496797,383.50659374920883,28.282450193776313,28.73420918206182,392.3203841537304,29.58124656118786,38.32343427746681,373.6827172377891,29.162804029682665,23.913545447492066,366.7415350794247,28.14227435102022,13.63152506617491,381.4805505164594,26.661330054456407,4.025890486645604,386.1899653755503,20.061041749344888,37.279325272409466,373.6080487509957,16.44591423125032,26.496874532671242,362.3532893544988,20.419379369683508,10.39254273193772,369.3434304149882,21.458207858170223,1.1195949891536365,363.90529879364027,23.9956,45.7275,368.071,17.658598504279798,42.186529034763446,350.51241416096985,19.806529763623423,38.256846684918855,330.4085839802691,24.03796522793737,32.295508642784846,327.15583105475076,28.356334754861198,24.92752672794492,339.72979332332494,21.570152905461285,8.475317483741367,340.0652734148631,17.974583231392366,2.635127490478646,337.8734569167251,11.329624580208582,37.33001730169761,331.5235125904466,6.827159528306571,33.04598387872349,326.4861654625189,8.538650392773533,18.581033309627145,330.8308178139097,13.097547106547623,13.936953297968952,314.2631088112003,14.17550963868556,11.392057061389902,307.6146879517516,14.88099079100925,40.775546450672806,328.22107002162795,14.045873433163369,41.37337983162401,314.25875904960037,15.5965780894684,37.721471110199296,297.72821526667246
0.11666689999999999,23.6292,45.3702,366.23,23.806685858095044,44.18460759925628,372.99971230234723,25.871932560271304,36.33238149703865,381.8358484091986,27.940855517496605,28.742827148478835,390.89775894657004,29.37289196919104,37.93659621604765,371.6394865221442,28.694337634184972,23.858202252857843,364.0672749936893,27.95842466270159,14.320956258619242,379.3152050480863,26.744480094392642,5.072345580836176,384.7585072733784,19.86371289610406,36.79505663991927,371.6888768946604,16.13521692099242,25.66321445395635,360.8177956554095,20.369176008260993,10.2763041314659,369.14345365793235,21.780693099663196,1.067500357722082,363.68034533415175,23.6292,45.3702,366.23,17.013262786832914,42.42196156531902,348.66477113944427,19.774530378224703,38.711900592455414,328.5941246908028,24.149739147720155,32.71647153825892,325.60491449157917,28.06257394535819,25.45679271059419,338.373108849653,21.632220927873057,8.880964993481747,339.22896839603135,18.236932118986374,2.7552231099480418,337.5594474226471,11.286267100504627,37.64058109076467,329.46685663900104,7.044158388879131,33.29886516536251,324.25590504626285,9.52161971850608,18.65068427523448,327.4704006474873,13.769115767101717,14.153908112110543,310.7797511257962,14.531366924870504,11.090691329100874,304.30860933220464,14.870900076205956,41.172208834500715,326.29384357423305,13.890278763639202,41.95332454658693,312.3500566596955,15.189928837099199,38.197768287766195,295.82109096690675
0.1333336,23.2083,44.8652,364.286,23.56681066022627,43.69153989288001,371.0506232183718,25.530687558709257,35.98100444224044,380.03343071892726,27.520368812988757,28.63709116092483,389.3128760807409,29.245005923378663,37.573485090837295,369.5680528552012,28.19212369075577,24.230795245232095,360.8008374085379,27.815271904569364,15.638432279971921,376.61315164158026,26.983512692664515,6.527282990577602,382.3520657583606,19.768611571738482,36.210638394908536,369.83383026657816,15.815476275832363,24.91517301758174,359.2137933908478,20.027102727930227,10.262784231794612,368.78299949679666,21.490384500740625,0.8885819763917784,363.6232380170225,23.2083,44.8652,364.286,16.361068944813308,42.59877675876106,346.7082085412172,19.79761206207953,39.15484590211144,326.69447546470724,24.324356439560503,33.17036542272154,323.91642260911544,28.08242168297612,25.872747478082992,336.70945657140606,21.44339636136243,9.400963909223854,337.9109926048376,18.13446985820319,3.0720351619279347,336.99684474571325,11.300700189248447,37.96711588826241,327.28759100112865,7.290931706263588,33.66572024202101,321.86359319440373,10.287396784326063,18.972709463142714,324.3488761335715,14.223107229469775,12.942361636303328,308.07051355070337,15.71792945130205,9.728282525384024,301.8035204923165,14.93713642165078,41.57972699202347,324.2684234766852,13.779993326155424,42.490814975249016,310.3460712337728,14.92135086570887,38.40501819348088,293.8838852420827
0.1500003,22.8271,44.5607,362.323,23.31598212726541,43.37949987093311,369.07813846992116,25.18777733667212,35.77531077339184,378.1705908818327,27.111084105704855,28.61534340751678,387.6064670145401,29.07187675356701,37.36163317461535,367.4889662434781,27.65031739821353,24.88673085537558,357.5715078430293,27.57283619278025,16.836184731682728,373.670660111801,26.74202777885926,7.260067801973481,378.5948597348762,19.625510539402914,35.83777129535381,367.9061580190832,15.058858419506144,24.276261611875285,357.8325696686157,19.79944731533308,10.596819135811064,368.52834782940477,21.268324094796103,1.0315820576513417,363.73370074694367,22.8271,44.5607,362.323,15.823825954572115,42.73731500787518,344.7551481160863,19.815689694044448,39.52691012431852,324.8057540308234,24.541254173642468,33.68170740729782,322.0624632183481,27.74451130627508,26.516047389090502,335.0790856775617,21.594901046158153,9.81233541126705,335.17018897378057,18.03639835138596,3.5617488127012127,335.4976423981453,11.320399271151521,38.23863856578368,325.16685930934193,7.467292396940586,34.04142377956934,319.5510819406874,10.335158639771125,19.32359978405315,322.04126266710887,14.233255253256656,11.26115843208512,306.6580938700759,14.630027875312859,7.456642328578374,300.5582390599559,14.992185806580505,41.92084912465885,322.2773422150248,13.672915708090992,42.906944487593016,308.3745332983063,14.69454929316787,38.41222261588321,292.011350841528
