Time,Hips.X,Hips.Y,Hips.Z,Tail.X,Tail.Y,Tail.Z,Tail1.X,Tail1.Y,Tail1.Z,Tail1End.X,Tail1End.Y,Tail1End.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightFootEnd.X,RightFootEnd.Y,RightFootEnd.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftFootEnd.X,LeftFootEnd.Y,LeftFootEnd.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandEnd.X,RightHandEnd.Y,RightHandEnd.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandEnd.X,LeftHandEnd.Y,LeftHandEnd.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z
0.0,72.2191,14.2809,87.0888,70.12971040134912,11.176215945417429,81.32151959643488,67.76973517337242,5.583247922289629,70.970228584411,67.24298907663146,2.192756565129636,59.47122397937707,62.62994769797096,9.685094500858868,84.98220629699144,56.44551416769967,6.697811073936857,99.43312044236276,51.411669230255775,4.078120206223701,82.35103553145711,42.40495107163773,1.3380427853987125,87.6435778070658,70.14721558374316,3.7683797419810645,85.4439515215639,75.15175353436457,-0.7038862441476912,99.96818770974626,59.3980014069124,-1.9957973724624118,91.35713321315104,56.08428051218213,0.8314625227680847,101.23973688407953,72.2191,14.2809,87.0888,68.3752203929343,10.803853894915816,105.3681528318019,59.1158730320182,16.263816766634548,122.93725331786403,52.14927721165755,14.425604294180477,126.41727005885303,47.198274415152916,0.43740664552675845,123.1221376106498,50.16740012039703,3.6137079766984046,140.38294299162945,50.12276316487993,3.693324864301224,147.5823644054245,66.87716428139144,13.7875760729684,125.6923558875398,68.14105094441845,11.341665358452097,133.20368807827913,65.07296555367105,-3.3156279782311575,135.80956683169475,63.672507570768175,5.226936762336081,151.36280781521137,63.18425979043651,4.871458155814563,158.53743317583522,63.63741110545357,18.773515450346082,125.87784951038196,57.17877024043076,25.816567467786534,136.10928782025036,45.17629871903958,25.33067591115414,148.13860977842353
0.0166667,72.2162,14.3052,87.0751,70.12493868270424,11.1963646811645,81.31073496209518,67.76508131945857,5.60413382168655,70.9590188126136,67.23642653521276,2.2112925315142764,59.46079494547673,62.63223580834094,9.692963207467756,84.98084375263944,56.44576443959649,6.707450993267894,99.43125166461786,51.403712297615876,4.070692163397041,82.35421406816552,42.393758961302346,1.3351909196895986,87.64361609704626,70.16006041700233,3.7890145087364786,85.4339277192297,75.06965323621246,-0.7368521287538785,99.97395624496555,59.32108923524024,-1.893351069816412,91.3342084415512,56.05144924929108,0.7946319379152873,101.27021376121705,72.2162,14.3052,87.0751,68.3636439284746,10.790674399683642,105.34545635997486,59.11394328279292,16.245553565824775,122.92121612301428,52.14786020711851,14.407483620709645,126.40233439095392,47.1895230391317,0.41791190900873865,123.12410684367502,50.17371782306907,3.6031416257352094,140.38066771608536,50.133039963698735,3.683322639264291,147.5801063273124,66.87693248953316,13.769033310938138,125.67127903196213,68.142279741143,11.32590629151202,133.18327122443634,65.07566112624951,-3.3311509020937766,135.79220293955603,63.66149331667646,5.192850192497767,151.3543857795618,63.1835311975737,4.8628832953710095,158.53092213490086,63.63700556808645,18.754742350723262,125.85990276930627,57.17266559529836,25.79836960081692,136.08734513337313,45.18170521586893,25.323967904380872,148.12859972786504
0.0333334,72.2164,14.3091,87.0676,70.1228502906765,11.20012977778698,81.30413845340665,67.76120773564601,5.609504184578357,70.95196235758844,67.22148106499185,2.214351873066281,59.45493509387289,62.63151063855916,9.697053541962164,84.977162130835,56.45296829379107,6.696348280976271,99.42781548736525,51.41625948500327,4.08549185443492,82.3452222095439,42.38806033520929,1.354866942294029,87.60595482970763,70.15934789006924,3.7929157296064133,85.42756380077878,75.0655439359051,-0.7419593386024763,99.96593195114428,59.32982790126165,-1.8625276696045403,91.29808518896509,55.966402685725875,0.7816141868527726,101.21453035154369,72.2164,14.3091,87.0676,68.36802478371206,10.755911098044184,105.33135801475915,59.10292053243181,16.223980283510635,122.89490158078992,52.125394588751284,14.393935206524672,126.35728019341747,47.199641020971825,0.37876902903142984,123.13981709234585,50.17772761868933,3.607375531236709,140.38937071759696,50.12905868180032,3.689533119591104,147.58873745816922,66.86674619353904,13.758530754030456,125.65254001276736,68.13247259452262,11.31578902814447,133.16459362935376,65.0626709975616,-3.3360237793151626,135.79911438472038,63.65640309329963,5.196645867216072,151.3572620663889,63.179285937728054,4.858933225212049,158.5334943223356,63.62184346182957,18.741305198089897,125.83299804493159,57.16303815505052,25.782226264097165,136.0657991269294,45.16294141619902,25.332163198832646,148.09888358169368
0.0500001,72.2145,14.305,87.0663,70.12078697171691,11.199259538544935,81.30115670877518,67.75869548090779,5.610845370495827,70.94788906636416,67.21536637699607,2.220300458548766,59.44967187042842,62.62920924834498,9.694992348478586,84.97320713389236,56.44763978147441,6.69291740785624,99.42228132489646,51.418321598076076,4.095014035287742,82.33553626690089,42.395275092034616,1.3557223280797226,87.60060157443834,70.15645552713539,3.7898796869783418,85.42069631837106,75.06523805158173,-0.726010097491744,99.96410010091829,59.327863757000785,-1.8664164541433188,91.30185306830766,55.97485841692856,0.7807316696263629,101.22102450549282,72.2145,14.305,87.0663,68.3799914493946,10.734558834146842,105.32961005202822,59.09658484878708,16.221996512430763,122.87744153101008,52.123123386201115,14.38753934153841,126.34566889577526,47.20339749804702,0.36647923313615927,123.14470488129503,50.16604915078011,3.619443242121226,140.39234009139864,50.114039031222276,3.7047422951683,147.59164693435324,66.86125634121376,13.769943272317466,125.64462629577487,68.12381016150668,11.328384191272917,133.15759821803258,65.05163392104143,-3.3209605878355983,135.8030529408216,63.64123731667642,5.2101286717885795,151.36169354540917,63.16916516601791,4.871378286681383,158.53821053216274,63.61064367296651,18.749370787711268,125.81438759869641,57.139433508016275,25.78894215574598,136.04027765226866,45.138428495421515,25.37949846864733,148.0739069699255
0.0666668,72.2098,14.302,87.0618,70.11443629167918,11.194768702224941,81.29805991052207,67.75658682076673,5.607490746821763,70.94321220900645,67.22614245724789,2.2193399269510174,59.44368774931594,62.62364743725968,9.692117859262341,84.9723807554789,56.43933366818401,6.688563608936013,99.41997311790966,51.39719165188261,4.093513340231856,82.33657421750502,42.39128706097572,1.3373154135729899,87.62212579596527,70.15055776882849,3.786564878469651,85.41971006188888,75.06467790893184,-0.7215703284823061,99.9637170821179,59.32735888796665,-1.866533706355653,91.301970786151,55.974823484626185,0.7793380869326882,101.22164158829105,72.2098,14.302,87.0618,68.38039227191798,10.727524973538682,105.3253912333065,59.09475760494809,16.22046878029974,122.87032090450587,52.11736037494274,14.38919885896933,126.33231127214992,47.2048477032788,0.3648816812067732,123.1345390869786,50.15911034690138,3.617836442584213,140.3836149333226,50.11004198862826,3.7001675390326283,147.58297698053025,66.86120756252151,13.775215056960791,125.6385313887366,68.12391971176103,11.337601923067808,133.15275791164868,65.05878051750781,-3.3131955254456233,135.79833078769747,63.64137707713806,5.211213171138432,151.35999598975184,63.16833726497675,4.876522950817963,158.53663975912846,63.60740834249533,18.752662796205044,125.80527861914636,57.132374866196194,25.81188752117218,136.01518759012038,45.17480741184674,25.411382724088995,148.09228063779523
0.0833335,72.2082,14.2944,87.0729,70.11266357850202,11.188226913684428,81.3086523395416,67.75618572932473,5.605911083839791,70.95081655583645,67.23262325375276,2.2153082739125,59.45169941931305,62.62025266757571,9.689294321940173,84.98118426129194,56.42914638355401,6.6822283334791805,99.42513652931707,51.40279478105476,4.100335066277287,82.33509215474535,42.37337859908647,1.3528889997665274,87.58496677462189,70.14411646063344,3.7799952357634936,85.43029069681293,75.06684221888139,-0.7398278195650176,99.967758518191,59.330377178467145,-1.8678761019182704,91.30224208208057,55.97646437149908,0.7818083193930614,101.2204294845607,72.2082,14.2944,87.0729,68.3724257021717,10.73630546901657,105.33835369939399,59.089104019123084,16.219211119319848,122.88764668113294,52.10667259036605,14.398049229985146,126.3448159930494,47.19087849330084,0.37921855672610505,123.12808551790071,50.14761036501151,3.599255101377627,140.38291386505963,50.11647759010152,3.6931124175512933,147.58223477432094,66.85685555666902,13.77498729162334,125.65311335623021,68.11950164422258,11.333900709355705,133.16622330853747,65.07706531050383,-3.325242450319694,135.79169526218882,63.64878525601662,5.19607702632271,151.35405788689812,63.173413477750955,4.8633781231547655,158.53064015927956,63.60168473690973,18.75144288395003,125.82267948429853,57.12568909664078,25.826219413994863,136.02120736578718,45.207647120845465,25.440498365283542,148.13778669890598
0.1000002,72.2198,14.2937,87.0914,70.1245141258105,11.190986974004257,81.32519811220467,67.76865774053739,5.6124072944512555,70.96520827384836,67.24271973376436,2.2221461286532405,59.46609881090674,62.63088324976377,9.692544186040587,84.99544011972878,56.442541116521646,6.692814007354661,99.44210203509945,51.41678417133063,4.103652241666531,82.35298244165746,42.366321865484224,1.3606418327796854,87.56882618425479,70.15285058185874,3.7807304643402446,85.44321755508213,75.06274784120959,-0.7546597009323897,99.98017545387813,59.33204972123946,-1.869185904942637,91.30244717978803,55.977948202382315,0.7840583673737342,101.21961904643533,72.2198,14.2937,87.0914,68.36308973310737,10.757317514057705,105.35666169619162,59.087666146155684,16.23502569482172,122.9117529909987,52.104161313784864,14.40861230211196,126.36398028810703,47.193259339582944,0.39148357841972725,123.13239489650404,50.13642771142949,3.59123295011901,140.39331503111077,50.11723469610574,3.699356494215985,147.59247754680484,66.85314645844785,13.78019166067716,125.67419853511504,68.11390192384748,11.33195335668832,133.18529864517527,65.07970865136262,-3.332298301082112,135.79171275325265,63.644176677579,5.188552553679104,151.35366470868422,63.17107031131091,4.855918558054755,158.530399689938,63.603278355690286,18.759951205094218,125.84841734714789,57.125880365342326,25.85213766352779,136.03395414919248,45.200511554017226,25.471239700498735,148.14347500906283
0.11666689999999999,72.2296,14.3051,87.0973,70.13751281527122,11.203307387104166,81.32944172979654,67.77764165729086,5.623797719963743,70.97086653858327,67.24349726341472,2.2318783567585005,59.472624377278606,62.64357742303348,9.69988349734824,84.99702401704161,56.46007889594851,6.689067066469221,99.44345369309261,51.41297393500771,4.105933615357792,82.3597142579749,42.36777536941949,1.3497624837184858,87.57775063214852,70.16835973832175,3.791664235457814,85.44494690968249,75.05667013226426,-0.748223920742265,99.98777459282815,59.3306296698935,-1.868827580685745,91.30239038640418,55.97736159245147,0.7825677787984444,101.2203385536671,72.2296,14.3051,87.0973,68.37464322488547,10.785331417497005,105.36614061421588,59.08748239591348,16.258971152268124,122.91629479561107,52.107115828867904,14.416815458917885,126.36650405402506,47.19068710290647,0.4009065101917404,123.13803306552919,50.14016418926125,3.6039057451353806,140.39727351283796,50.09976504767507,3.7086888597876415,147.59639765458206,66.8480624626266,13.795023225101103,125.68439118850357,68.10686007720562,11.348416199431487,133.19635116093914,65.0720987251029,-3.3170475062897307,135.79527359763426,63.63147813359613,5.201477090603172,151.3580288486641,63.15825947148972,4.866697597002406,158.53465666320895,63.60260271279219,18.77764043996916,125.85908149248542,57.13322006476639,25.895484232920168,136.03180685616888,45.187912638305704,25.49799062586485,148.1211256674044
0.1333336,72.2267,14.3076,87.0948,70.13670399414912,11.206422445651453,81.32585298178185,67.77494837902219,5.627242915396409,70.96752945991793,67.23203914582402,2.230234755010919,59.47120025782987,62.642438435107024,9.700071843573538,84.99155925523189,56.44688035988013,6.669640396997208,99.42871774934326,51.41095956677052,4.105102743055911,82.33887724724836,42.36328458989587,1.3530457857652167,87.55479135856808,70.16882524112285,3.7939209343365903,85.43980220314126,75.05557715502123,-0.7383857565304206,99.98551812886772,59.32885694290361,-1.868052294792845,91.3025390961796,55.976344534739326,0.7803259896172003,101.22154877536481,72.2267,14.3076,87.0948,68.38976991897688,10.812093148932247,105.37209190573589,59.085925349423505,16.27610582816953,122.91640841185051,52.10615080710406,14.428822520110101,126.365073465733,47.198982981961386,0.4106533846622469,123.1323288074184,50.12803610156357,3.6044521357932244,140.39675168684948,50.086071128155865,3.7172938242568048,147.59574506747927,66.84411265946885,13.81130842393862,125.69044940259813,68.09916712804083,11.367090662639455,133.2038133506754,65.06552118556624,-3.3004677804633786,135.79219539625333,63.62027807250704,5.209966647963995,151.35894772882395,63.147155066789125,4.871804061891172,158.535423234728,63.59812876502836,18.793600679272487,125.86466891778853,57.124558083622595,25.911621440044456,136.03460581604017,45.179700559137345,25.57403164423089,148.1261901559648
0.1500003,72.2229,14.3005,87.1041,70.13377134825508,11.202607569037575,81.33307416487153,67.77193402458862,5.625644448802568,70.97357577874904,67.22284738992622,2.226417045529821,59.47819597082295,62.63744485613126,9.698006279243955,84.99528319375969,56.44751769995856,6.667356285908867,99.4348109706357,51.40892084273386,4.101591864838272,82.34594340587489,42.363129107579155,1.3447711685583674,87.56260819602286,70.16109110658219,3.7883991963040717,85.44398117697597,75.05922662692623,-0.749458655682055,99.98413642165997,59.33105983065128,-1.8691898653967884,91.30249076852803,55.97760851247151,0.7820145222666386,101.2204280314589,72.2229,14.3005,87.1041,68.3952138281044,10.83763019229217,105.38954096444888,59.088671191298424,16.28744944850208,122.93684087708377,52.10433558421636,14.451604326973786,126.38237824491515,47.22948664175546,0.4318368555961012,123.10793663806244,50.126074578664266,3.597862442109531,140.38294923745863,50.06834234707913,3.692143827185212,147.5821004381117,66.84630763402897,13.820063561538813,125.71012119238429,68.09793164636696,11.367872448630816,133.22145902778445,65.06464159064875,-3.304133558335387,135.78493151045885,63.620449592846946,5.20296542321695,151.35360442729916,63.144297046569456,4.860783049142356,158.52968901261073,63.600480755082714,18.802331204218326,125.88793291477256,57.11981278923627,25.92230389269177,136.05198156991986,45.14823736021806,25.6015250182969,148.11757242412463
