Time,Hips.X,Hips.Y,Hips.Z,Tail.X,Tail.Y,Tail.Z,Tail1.X,Tail1.Y,Tail1.Z,Tail1End.X,Tail1End.Y,Tail1End.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightFootEnd.X,RightFootEnd.Y,RightFootEnd.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftFootEnd.X,LeftFootEnd.Y,LeftFootEnd.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandEnd.X,RightHandEnd.Y,RightHandEnd.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandEnd.X,LeftHandEnd.Y,LeftHandEnd.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z
0.0,-10.2346,8.0338,-472.276,-10.552467333321147,1.3767191889342145,-470.5882883361122,-12.892246161846732,-2.3111704585500634,-481.7652693677487,-14.706095165775048,-3.4000151693591105,-493.5773127551856,-13.935736857823073,3.5523001092645012,-463.12565837927343,-12.662006348080048,17.602830752185984,-455.57846027395817,-15.24296350971926,-0.0164064348017412,-458.20546257286315,-11.84019554076679,0.3029784032454307,-447.9605046190843,-4.538079173865299,2.6893605176197806,-464.75948945166783,-0.09410939695475129,12.332487329533778,-452.7903107868115,0.8753810652144081,0.6201705842696921,-466.42415561145174,4.315736153597598,0.6307252279029494,-456.1867806810639,-10.2346,8.0338,-472.276,-4.370269311674253,23.43375039698602,-462.81813801388864,-3.0005763330685085,33.456061505666916,-444.87664361723455,-6.095683532822173,32.72796783310147,-437.5340834396317,-15.168416319162302,23.60531119008283,-445.6274545272105,-9.296884677327888,8.607985535025769,-438.04818415499756,-7.055287738499073,2.1467295759550673,-435.79709228765705,5.208680895000475,33.211267332989856,-447.4277554486564,11.326930891453664,33.365683944183495,-442.2757488016219,11.203240255184678,21.713552288768952,-452.0354889882962,9.40775868578745,7.796640364298073,-441.08396816146694,10.371492812476902,1.9418052150586576,-437.0057183029756,1.2374662821297449,37.442310313064624,-446.1171335354862,4.112577215240351,42.14477130108531,-433.2477298503573,3.6993550363461165,43.2176679101012,-416.2866526352382
0.0166667,-10.2451,7.98016,-472.246,-10.5309745988093,1.3263543911561744,-470.5397521104628,-12.864005426685377,-2.365352889912654,-481.71688342878787,-14.665771446234332,-3.45982626734866,-493.53025581929865,-13.86198033036323,3.510651433849854,-463.05618624019274,-12.686349555838076,17.556748773324177,-455.4848559863997,-15.253681598960153,-0.0546082365123155,-458.17723605846265,-11.782190408010509,0.343425588778681,-447.9581207354475,-4.47497182621794,2.670088274346784,-464.7613441726994,-0.05651596812483639,12.242560426043955,-452.7261863118708,0.8785002843152735,0.6184323481428216,-466.43769210212673,4.290024777462053,0.6138842872379319,-456.1906691223632,-10.2451,7.98016,-472.246,-4.469509705388528,23.41180928891385,-462.785198925421,-3.039421249793101,33.41029182892058,-444.83512388640366,-6.116470115236597,32.71106461309554,-437.4821754630813,-15.204839825875398,23.6053312532753,-445.5770600195528,-9.302332541546201,8.593407945141081,-438.0509344326962,-7.060438666832335,2.1335794700766337,-435.7960446510734,5.160642579941591,33.17283914939827,-447.41631923222013,11.285079407096326,33.35002091069248,-442.27240241974584,11.190476539778489,21.693579396497817,-452.0273202319908,9.390598675397213,7.764328171159793,-441.0922207822954,10.359284482115351,1.9218362404066154,-436.9974758760837,1.1922379520288988,37.40022207575194,-446.0855306302496,4.106401697068092,42.139678025688156,-433.23850138617644,3.707536541928211,43.22323537937411,-416.2777581816677
0.0333334,-10.2518,7.93464,-472.239,-10.517311452547961,1.2857110248749288,-470.5105954236973,-12.827335670844423,-2.404639485010721,-481.6929521173943,-14.586478211577228,-3.531078738563764,-493.50974322705855,-13.812008762410672,3.487723241595398,-463.01615597015353,-12.690319021332577,17.513635477637475,-455.39935886956033,-15.2493924646805,-0.08148582906306956,-458.203436135622,-11.75972240259709,0.29625955484324246,-447.9897437923635,-4.432828825323465,2.65757068922528,-464.76883081288224,-0.2015200980157248,12.174881961936581,-452.62318086763304,0.8142339489463701,0.6766547853333726,-466.43473456413307,4.191972101581844,0.657749466358099,-456.17654137229147,-10.2518,7.93464,-472.239,-4.573564828823324,23.366393781060935,-462.7196186870404,-3.071942683646469,33.405666423902666,-444.79817522576184,-6.127408309336084,32.706764738148856,-437.4362009538973,-15.342002086850165,23.625218525896067,-445.4147208611305,-9.30519983226906,8.582912670616597,-438.0576798054268,-7.067325802213488,2.122507199077403,-435.80045120182695,5.118894395640789,33.154475412280526,-447.40721547387096,11.253925319657718,33.3265028463838,-442.2757632307655,11.129629872394677,21.6682670486303,-452.02820337289245,9.371524164907758,7.78603687491095,-441.02671484973445,10.401907685886112,1.9118904838189117,-436.9927696374495,1.159054505296635,37.388685548993195,-446.0726246897731,4.03091894669797,42.14598943496419,-433.222667187933,3.6602894010982228,43.22863288930604,-416.261225123925
0.0500001,-10.2292,7.95557,-472.254,-10.52143208889309,1.3094249077332059,-470.519211527063,-12.867353916827835,-2.323107162073252,-481.7130205990031,-14.686309879156362,-3.387139651769045,-493.52653972193934,-13.860302247781863,3.5283326494228593,-463.0493450366237,-12.717856756207514,17.55603599417394,-455.4389339327187,-15.253477573611413,-0.04241658985847252,-458.2434113738672,-11.778161980687454,0.27652550768334905,-448.02282149519607,-4.471728967868147,2.6744270887395665,-464.73918991646457,-0.30660108765321503,12.189377265964875,-452.56883935181867,0.7525633719542837,0.7557598305933926,-466.43067772156866,4.063380374022211,0.7026499422733684,-456.15081049875977,-10.2292,7.95557,-472.254,-4.566883118104149,23.353144153935347,-462.67000930180654,-3.041164786283937,33.429824519249415,-444.7716100329545,-6.110808736679209,32.72870904669401,-437.41574692604036,-15.303498494225797,23.645994330122637,-445.4181683345189,-9.294830867889175,8.590707608620223,-438.06464842296856,-7.054965725895312,2.1294950596576285,-435.81170888920184,5.147201922054206,33.16591606716097,-447.3871411412949,11.282044132617978,33.339805659392056,-442.25552604844165,11.096158008921543,21.69277061994388,-452.0203619988754,9.33532887545187,7.843026473688097,-440.97843880379844,10.441640267087866,1.9435383018124899,-437.00199385703553,1.1921664472303037,37.406421603719025,-446.0583043615115,3.979222835558207,42.18775426420139,-433.19859487371815,3.5991900822975,43.19358995297821,-416.23263278270684
0.0666668,-10.1926,7.98681,-472.258,-10.513389431670142,1.338956662052171,-470.53484145687617,-12.869608792360161,-2.291110582571979,-481.7272872183626,-14.694694976060044,-3.3592908351286086,-493.53948647887785,-13.902623627365102,3.5553085752860802,-463.0869298937282,-12.7270182002538,17.6158454967037,-455.5424449304455,-15.286963631840592,0.008317502573433444,-458.2667131483743,-11.821305506907517,0.26249335812416685,-448.04102938661345,-4.5037485736398954,2.6815837986693047,-464.70797628294355,-0.22825511957494982,12.177417079385531,-452.5609887539679,0.7634903827156648,0.7716914793265861,-466.45076428832573,4.003575732508389,0.674923844521459,-456.14870221557,-10.1926,7.98681,-472.258,-4.516218010863613,23.379313533823122,-462.67418434679325,-3.0233783261614358,33.43966253121075,-444.7638295840718,-6.0961996261403755,32.73005062287033,-437.4101081361481,-15.291055814675747,23.651892315024742,-445.41521034722865,-9.299945484139784,8.583615382189794,-438.0739824334026,-7.056170725900886,2.125354672007493,-435.81647419784605,5.169285032262933,33.18158203297228,-447.366455479578,11.298235394695986,33.35935341263819,-442.22793771747934,11.114068788564415,21.696584109455223,-451.9740084560857,9.321115340427967,7.818499054919467,-440.97291427632854,10.418532388223326,1.9187336232114198,-436.99441661087354,1.2103796728989131,37.41920839278628,-446.03995964837145,4.000279088066655,42.214606966000545,-433.18610547113656,3.6197548550997762,43.155700878866035,-416.2164400779919
0.0833335,-10.1781,8.01554,-472.258,-10.510896782299685,1.363066339068805,-470.5550684924567,-12.86379218020877,-2.2950817135024604,-481.7390676015396,-14.67825595018968,-3.3840592571751644,-493.551004324059,-13.928331227029922,3.560868978302806,-463.11454994439947,-12.8122205496022,17.570091248636444,-455.4662829291783,-15.26232576019502,-0.04330044315437931,-458.2529328118474,-11.847381587088176,0.22675642638754773,-448.01060760798003,-4.523690234272287,2.6844570152313674,-464.70032058516944,-0.2448675239857927,12.179330794764951,-452.5537553042078,0.7631109350964818,0.787928770734208,-466.4541128302909,3.986331060874934,0.6510140874562019,-456.1472167703571,-10.1781,8.01554,-472.258,-4.466147063972906,23.420511993527008,-462.7154410384185,-3.0337060231048874,33.44231049382831,-444.77856094505233,-6.099898289635452,32.72508935512637,-437.42281096571077,-15.280890120324262,23.63459932378462,-445.42983163478,-9.30482714386682,8.56401070322713,-438.0810882094495,-7.061614347592057,2.109966627585796,-435.810997590045,5.1680531053123016,33.1871653113002,-447.35267208003813,11.292807115335604,33.37172178295984,-442.2093922679462,11.134406254278952,21.684095902891492,-451.9260949213556,9.308388672197726,7.789481449101601,-440.9513352897982,10.385696163817283,1.8807985168786772,-436.9805828957351,1.2057801922071443,37.42321749537063,-446.03121256272203,3.995544821895548,42.21465742619034,-433.17585297488307,3.6481655265478192,43.18410259665485,-416.2070727097424
0.1000002,-10.1848,8.02071,-472.252,-10.511211616417091,1.3672321164936463,-470.5517580356209,-12.86704258668312,-2.299543030772448,-481.73231349851835,-14.68194902890129,-3.379209683736952,-493.5450369154308,-13.922370853954664,3.559277374325574,-463.10666292992784,-12.839990818475496,17.587004558349523,-455.48752101568374,-15.264992443474176,-0.03318225380949613,-458.25309217249225,-11.796617996693076,0.23446223071412076,-448.02867311188936,-4.518791900999256,2.690097949187349,-464.7026794271015,-0.2739825662402584,12.196904561991868,-452.55351395212836,0.7516565697756257,0.7872161938742366,-466.43757228192203,4.0308704884865065,0.66827654395018,-456.1481306335619,-10.1848,8.02071,-472.252,-4.487553141015946,23.42108597424154,-462.6932449513653,-3.0163260342456297,33.456772710028986,-444.7672726613765,-6.085290263243619,32.72703094332023,-437.41391054253813,-15.263185425114017,23.643807793617494,-445.43271953205897,-9.292779961329662,8.578711926703399,-438.06813229863565,-7.0439780298208206,2.122376170735463,-435.81012023510453,5.18141210708859,33.188529157928265,-447.3528354169233,11.30431786093909,33.367337213814686,-442.20715248765003,11.140143368778086,21.71168591062406,-451.9620917203954,9.31533360030562,7.831068827435349,-440.9694333204096,10.390898939239946,1.9275114486951423,-436.9905931027576,1.226619483311664,37.430972580822576,-446.02947261464254,4.016113340550858,42.21555198319079,-433.17149931418743,3.646019288243498,43.20565716792705,-416.20439225035346
0.11666689999999999,-10.1859,8.03784,-472.253,-10.516624223733842,1.3852581244297344,-470.55008746444634,-12.87824206749027,-2.2726534106737724,-481.7323253603868,-14.703610162360539,-3.3401774194427913,-493.5445403858988,-13.924248472599645,3.582634978323859,-463.10494523413615,-12.800718622623275,17.667721979549942,-455.598414421297,-15.298323520857513,0.04459478175946785,-458.2793391764541,-11.769280784241861,0.2558950352632766,-448.0743791292021,-4.521715576268905,2.7061055685646886,-464.7031035442061,-0.256450347451179,12.237560404698751,-452.5804437191275,0.7518431878802705,0.7725529127139019,-466.42013112005316,4.069302719637115,0.7000289925107345,-456.14252427136734,-10.1859,8.03784,-472.253,-4.516549571372896,23.443294527855976,-462.6858459556884,-3.00112321080758,33.49432899888602,-444.7721587582444,-6.086938552143906,32.75998603699353,-437.4263107453048,-15.268213045278104,23.66280780067924,-445.4254073704527,-9.283285196354562,8.601386225391987,-438.0650936016891,-7.025844309259003,2.1460394551601842,-435.8128816406768,5.191844118200131,33.21227213891367,-447.37133752730875,11.315082202155676,33.375286192353315,-442.2255254645166,11.129387221906153,21.735944224994604,-451.99953364648536,9.328313887659721,7.871400778779119,-440.9827024381628,10.419288137301805,1.9728348314331141,-437.0006558599033,1.2451473083545732,37.46144735206005,-446.045406043733,4.0332622982295785,42.2382686276966,-433.1842495352297,3.6310730612136215,43.20727787350931,-416.2166549826964
0.1333336,-10.178,8.07395,-472.263,-10.519908963558562,1.4188678777857175,-470.57210809502845,-12.878302000428533,-2.247648702499232,-481.7522082041571,-14.696490952932336,-3.3434107601699443,-493.5629446099009,-13.936760640349792,3.6077349055967485,-463.12868840765316,-12.8403944525676,17.63896435337371,-455.5179997813773,-15.262977373589214,0.01559124310377058,-458.2653279756396,-11.846347847765163,0.2607932898017901,-448.02293964871296,-4.532778647353659,2.7220135416226414,-464.7131943235791,-0.24566665866716342,12.249800052974908,-452.59535808972305,0.7581714446348746,0.7925867384014307,-466.44182233611895,4.01505816314565,0.6823135939078532,-456.1451952798256,-10.178,8.07395,-472.263,-4.496923454594692,23.51603943877235,-462.7620925143857,-3.019199422931565,33.53082075720354,-444.8249665787669,-6.11396164316862,32.79417550037431,-437.4831139854836,-15.276373465821061,23.652894595500605,-445.4535087693265,-9.313009016255178,8.598495943794827,-438.0613936676,-7.05311590189017,2.14365897573147,-435.8101800332755,5.180114395767608,33.24750252651754,-447.40391669124483,11.295694766851621,33.40187547768879,-442.24874009710584,11.149347094025675,21.717862495545354,-451.9699757691674,9.32328865907865,7.848922616726542,-440.962795511269,10.398124859551604,1.9404498077591024,-436.9910608514704,1.2333399048961118,37.49713170828094,-446.07967240271233,4.009518290525488,42.25939616098873,-433.210537844165,3.62273961367292,43.235092382514104,-416.24296821447336
0.1500003,-10.2052,8.07577,-472.256,-10.538593866773095,1.41855689015338,-470.5718095812051,-12.886536451743174,-2.2791000225167934,-481.74385053055124,-14.693958589874557,-3.393152003200081,-493.55452847040414,-13.949501018196907,3.596092186444551,-463.12234226287904,-12.885417933619289,17.55140043907877,-455.3688205621888,-15.272686815517305,-0.057021128059361104,-458.2401333628892,-11.857970207014109,0.24926557251410653,-447.9987516718934,-4.546373465768179,2.721485788176987,-464.71805355809045,-0.25571554313005773,12.24282235585364,-452.59640331747033,0.7520024964486078,0.8075374750733193,-466.4607014983414,3.984025415405564,0.669773791119048,-456.15657373230897,-10.2052,8.07577,-472.256,-4.495361583201713,23.528113790219933,-462.7890671998315,-3.030456682655709,33.53186865301694,-444.84473822721674,-6.1219268785628,32.785342825220155,-437.50249673350606,-15.269675008328893,23.633436190780067,-445.47753962422786,-9.327766704999686,8.582997499773363,-438.0601262662522,-7.08110727741281,2.128123543195393,-435.79581100085153,5.169506984978445,33.25877961655728,-447.4227254707161,11.27697114378713,33.413971120579205,-442.25796050549775,11.196171636443271,21.691047197858264,-451.9330070760167,9.329636471975787,7.817273114087641,-440.9387158686536,10.408299643533356,1.8874070625263082,-437.00003913999643,1.218180450250876,37.5034238424133,-446.0960702736641,3.9856391085995893,42.25284597850795,-433.2203133879559,3.6151157766320607,43.25791181575641,-416.25409533196995
