Time,Hips.X,Hips.Y,Hips.Z,Tail.X,Tail.Y,Tail.Z,Tail1.X,Tail1.Y,Tail1.Z,Tail1End.X,Tail1End.Y,Tail1End.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightFootEnd.X,RightFootEnd.Y,RightFootEnd.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftFootEnd.X,LeftFootEnd.Y,LeftFootEnd.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandEnd.X,RightHandEnd.Y,RightHandEnd.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandEnd.X,LeftHandEnd.Y,LeftHandEnd.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z
0.0,42.0948,16.4291,35.746,42.039815483010585,11.069287289493646,31.44071027243671,42.54740679011186,3.9232837744711553,21.813821635486484,42.56373866333721,-0.935466072190386,10.841479898305522,37.06224164335303,6.896048498420127,36.88849400093328,32.61478452770248,17.469659934451407,48.04281452727094,34.477356728465885,2.472642536256579,38.26425154720148,39.19255459432158,0.8527949565197046,47.844596160223006,46.635917626512196,6.671965745480749,37.045190350975304,53.76681488025877,12.201369676802639,50.2579113622126,51.54945477983677,0.3622340480631099,36.88188124302676,53.03502200017157,0.944105818281552,47.56338466140798,42.0948,16.4291,35.746,44.75343130340399,7.70819618069733,52.415658549803375,40.94977304183965,14.201246510315414,71.588360009073,36.12483111063804,12.370758093953134,77.70327999659631,31.78769586309555,-0.9746656814747077,83.54527641038928,30.27049502664738,2.5775219439157824,100.92112357523001,29.011847520370306,3.227174740722553,107.98042649397091,49.547004887959915,14.184603312017536,71.37081096171588,53.918035877471844,12.705074292404177,77.90572350656667,55.71466350591881,-0.8466363529875895,84.55126846151782,54.90060015823374,3.7014973758731076,101.74114281970775,56.57527985057725,4.036385288061692,108.73566196074398,45.27724759105559,18.21861164402451,72.31205981448045,44.78388059729269,27.104516503487815,83.11938313112039,38.46092765705939,34.7709606502179,96.91234873901861
0.0166667,42.1005,16.4321,35.7399,42.0471882450415,11.072193577029772,31.43470590206878,42.55733038337321,3.9250352548972387,21.808809428645123,42.5789883934227,-0.9400419925058996,10.839280983565956,37.067728556942015,6.8989671495003275,36.880775428635445,32.603816612969226,17.490080971706398,48.01189388823027,34.49430810636763,2.4624247301838267,38.285867474528935,39.158170648352566,0.833447911649424,47.889763596111436,46.64135184576178,6.675089253051965,37.04094555084839,53.76590221163007,12.194443098812648,50.261290297090554,51.55188039256564,0.3707604644343583,36.871046223653806,53.00937944243873,0.9428730849541518,47.55694270776131,42.1005,16.4321,35.7399,44.76598529093071,7.7047701006241045,52.40510029856502,40.95273956087031,14.200216176613683,71.57508562135773,36.12872614660711,12.375554929719442,77.69247925335551,31.845460101802352,-0.9777734286274846,83.55611752183614,30.280443753417114,2.596244144196078,100.92324515476484,29.005357681654058,3.2436265410115226,107.97980604105283,49.55009255079589,14.181435240171862,71.36255599273116,53.917949820671495,12.701202619399647,77.8994309539337,55.717218810621326,-0.8393639457962045,84.56694084858742,54.91043409883009,3.710222764384617,101.75677386683883,56.608420754316164,4.056618344031716,108.7451106804299,45.2807822237547,18.216568470380402,72.30100638880236,44.792004631566826,27.09497108293617,83.11470219306352,38.4661762214599,34.79716497197935,96.88641611041854
0.0333334,42.0936,16.4451,35.7476,42.03945761735283,11.086276093476009,31.44106889383761,42.55792132498462,3.9380874163739987,21.816382196577315,42.58716476577851,-0.9296432254597162,10.848048539192359,37.058753549968934,6.912738496892274,36.88576188904712,32.553014543766864,17.48314262802637,48.01971323223577,34.51481571605143,2.4668688409883863,38.29022929355028,39.19815006421418,0.8414623898455076,47.885250567726914,46.63231881166786,6.686814504093469,37.04652627026808,53.72640298482927,12.245002927189695,50.26698432577659,51.52636721048734,0.36659280417986473,36.92295136938769,53.04633874508378,0.9823432414376906,47.59771309661295,42.0936,16.4451,35.7476,44.754478622033666,7.720296971828192,52.41485943514434,40.94425051884686,14.220471136989797,71.58384213178871,36.11567884752934,12.382815213865044,77.69374518002691,31.87646174027458,-0.9766501963846448,83.57538800069365,30.282545680523622,2.626057625748668,100.93395729493007,28.982245723854,3.2582666426222042,107.98729209356743,49.54160906797425,14.194938006742305,71.3722433676007,53.90931529550683,12.709521364101564,77.90804321977939,55.70487302957794,-0.8287535892298656,84.58120466782006,54.9172250512432,3.7377770657816116,101.767431957108,56.62011687558613,4.079378189869741,108.75481115868335,45.27535880281764,18.233498786325377,72.30986562878297,44.784955950726214,27.10479771119388,83.12931634777259,38.46693249756922,34.840505390305125,96.88582049485507
0.0500001,42.0654,16.4465,35.7492,42.00985894838908,11.088692269018289,31.44142252936685,42.53311345952117,3.944767556169298,21.81382966231408,42.565688097351426,-0.9163626891569239,10.842578519853399,37.02916338961373,6.914681844278423,36.885760837554024,32.49619144329311,17.43020278581975,48.06055321423271,34.47983631376181,2.474253715026041,38.2429801730128,39.27550348110738,0.8686544984152056,47.7857065955643,46.60271219417279,6.687181655349178,37.04527763153788,53.697725871121364,12.252889867123125,50.26207274326239,51.48632418208617,0.37048690427873865,36.92347452612131,53.07288675902822,0.9475536455790114,47.5907053366706,42.0654,16.4465,35.7492,44.75501967668972,7.7294482330503715,52.41590196790847,40.921918455244764,14.21254476248669,71.58610787228434,36.09720756197964,12.377771931366063,77.69992602384123,31.864297889350755,-0.9794642511892473,83.59116674772956,30.29062730310063,2.634478441351068,100.94924783698035,28.953224897025137,3.2637514883034218,107.99590450781389,49.519418576370114,14.204340105173156,71.37892594535053,53.887991315466344,12.721966291664584,77.91483751912885,55.682897208401805,-0.8213722737692155,84.57789187411795,54.90991238176691,3.755136574782221,101.76213061829637,56.59563159589802,4.083845339978627,108.75429060493799,45.24460325411423,18.23388383420327,72.31633263214154,44.75274667462606,27.121897070669142,83.12199092981035,38.44812124104194,34.87599030122081,96.87429023989363
0.0666668,42.0593,16.4309,35.7399,42.006926636365215,11.069939657977484,31.436006824151022,42.53116406651303,3.9327441760712603,21.803477780857698,42.56716328739106,-0.9247552588111851,10.830629322220677,37.02924653948317,6.896680500096631,36.883677862613595,32.526192110686864,17.438777162664714,48.04551905340147,34.46027325293027,2.4715658895174073,38.23522258284613,39.24837003795841,0.8679907847882373,47.7820899256291,46.602949132405946,6.675433762894135,37.04276023228671,53.72103858259694,12.220498523212099,50.25582419879196,51.491746549004745,0.3785970704423427,36.88422642545717,53.0602514666845,0.9063222172264559,47.55668155502629,42.0593,16.4309,35.7399,44.78861307405629,7.754013842858326,52.42110189793854,40.94141151862949,14.216775675703534,71.59534894140393,36.11122973264346,12.37811978092615,77.70367828342906,31.839934757624786,-0.9785038491254383,83.56854353691338,30.30647149382074,2.6064537481106,100.93623104690109,28.99945987580372,3.2660474156163213,107.98581662508616,49.53900953589731,14.21580214882595,71.3921067565165,53.90500235653284,12.728121596655242,77.92853645971472,55.702113467799926,-0.8236099133871644,84.57390813731743,54.9182276810464,3.7431999503216904,101.76023324602107,56.60600613267157,4.076142886132098,108.75169610437366,45.26046270828603,18.240999322076902,72.33116200536503,44.761730967977975,27.153789366067784,83.11607710541583,38.45872297571242,34.91797985385753,96.86341998754224
0.0833335,42.0767,16.4255,35.7543,42.027315767580966,11.063638647585407,31.45149402457569,42.552284505219696,3.930019168974299,21.816356196870153,42.5883511307362,-0.9265954289437275,10.843116299473698,37.051914356090016,6.888732003313876,36.899984292089,32.5774513734186,17.47522402377446,48.0312630918239,34.473616886972096,2.468996858932549,38.27330722892049,39.182624930257816,0.8572008331552581,47.85805327769815,46.62573697141927,6.672812834041629,37.059163748523765,53.745518117986244,12.215834588733557,50.27217348332687,51.53589992657873,0.37930391426461085,36.89255730644957,53.04890622735158,0.950819543103556,47.57076791590163,42.0767,16.4255,35.7543,44.83663035597551,7.75173941361443,52.4320894734353,40.993974820992655,14.228849675739973,71.60240613987912,36.15193240437695,12.38290782086523,77.69913664399623,31.79966250632038,-0.9572287969170539,83.54195289588837,30.31764786868132,2.5901688585939064,100.92181487714412,29.07092985469508,3.2534640975818845,107.98196598172666,49.59154541512262,14.225029267355335,71.3980405766558,53.9483454488604,12.727302325169704,77.93830872656171,55.7342402930252,-0.8323427667698073,84.5705485131064,54.94072628053837,3.742761670981227,101.75422550307738,56.62765820768111,4.071110922030015,108.7461099016156,45.31438909790244,18.252216190042446,72.33489666368382,44.7951247165442,27.185199789368504,83.10212109474226,38.507935526113805,34.96856979576473,96.84586161278416
0.1000002,42.0862,16.4371,35.7815,42.03470955498252,11.08033259050813,31.47237864156118,42.56152260794218,3.946404070431832,21.837570294859447,42.6002743393021,-0.9127474896046381,10.865462729769149,37.05748448542481,6.901047889935722,36.91584453082361,32.54412928108485,17.475972591541122,48.042415986345446,34.47877735736632,2.466065778337157,38.297682317338705,39.19443897357749,0.8656745056816413,47.88106811233833,46.63121452287726,6.681019613095911,37.074965189983914,53.76236646533766,12.197440041283954,50.29297478420849,51.54884823117596,0.3967747413727629,36.88235826197113,53.02108932473154,0.9490858502337258,47.56727560378876,42.0862,16.4371,35.7815,44.84688579426379,7.750584463559425,52.45252461699721,41.01162446398476,14.240041587052108,71.62014619012976,36.17802659560682,12.395798286751656,77.72408731302939,31.82428860175549,-0.9469891453454107,83.55975257268642,30.33341020319579,2.611524788519984,100.93658370448931,29.075289075548557,3.2604881194950366,107.99604386963065,49.609115691816356,14.236075007669317,71.41247131536949,53.962030504825506,12.729138020244914,77.9532108413419,55.741604576278924,-0.835283713789952,84.57737713948488,54.95553213180097,3.7594202426203642,101.75616596946297,56.64214501122046,4.088446184347324,108.74809552607658,45.33232641620261,18.26387150008146,72.34838205240997,44.851070456723136,27.222867024820257,83.09574197573687,38.54901476221493,34.98588902642338,96.84418128447088
0.11666689999999999,42.0766,16.4436,35.7909,42.02361388540719,11.088758405900869,31.479403832676844,42.55216358800179,3.9502238190602093,21.84810282168322,42.59323960604597,-0.9120425231199718,10.877383666657721,37.046173019724854,6.908011769757774,36.921549630250595,32.49854053019761,17.432969754202638,48.08149130419614,34.47922866329698,2.463121342377738,38.28452682297121,39.228621218548895,0.8664311435127448,47.851859302035905,46.619877690678884,6.686071909104648,37.07953769437636,53.74675247268225,12.209743396745036,50.29682596157676,51.52469296300542,0.40346184550704045,36.89256665834213,53.02000042843003,0.9508500079214265,47.57453378914225,42.0766,16.4436,35.7909,44.820621647535525,7.795807388329742,52.48479194116811,41.00207443834214,14.26406252121965,71.66291418363504,36.17077119433939,12.40954138771358,77.76555781288161,31.826652022280207,-0.9507479292569112,83.56825528783169,30.32353035323493,2.6182146310952366,100.94188851438656,29.057190006276528,3.2694052503884397,107.99967378336505,49.59945604699513,14.25022052021486,71.4511646282554,53.95636048760866,12.735114229505019,77.98735898148676,55.737222709551354,-0.8422721926025023,84.58456351759352,54.94782499414803,3.760430519640889,101.76105847406305,56.63534022658868,4.0957403560132315,108.75247175421698,45.3278713601364,18.28180578952427,72.39450151361572,44.87892638383104,27.260270429667674,83.12700236599407,38.56557854705471,35.08325063162616,96.83621896839836
0.1333336,42.0573,16.4365,35.779,42.00676526961839,11.078083115198991,31.47191862663582,42.5333470105446,3.933544357687646,21.844962845468995,42.56978060771352,-0.9287730024077723,10.874249902240921,37.0333884803751,6.89855629889704,36.91871491372651,32.47832031374547,17.380409681965876,48.11612995708387,34.46574542274724,2.4480394456977077,38.26349271809442,39.20649366042113,0.8499188571622298,47.83487280309214,46.607274560040935,6.68300781318197,37.07454443816489,53.72233802391154,12.234402621871734,50.286580147439444,51.49859841645413,0.4001403161664303,36.90729698883982,53.0492973728876,0.9451933537973732,47.58148313733308,42.0573,16.4365,35.779,44.82656612331524,7.7963743669116905,52.472693245735314,40.98922488654039,14.25369902619566,71.65074764333129,36.14622428794609,12.398572227961393,77.74392815109604,31.814848806191453,-0.9577900603699572,83.56516280182908,30.312627856842138,2.6011735893263177,100.94092494222097,29.056386711966553,3.2548309262355932,108.00028683065156,49.586762794094575,14.246854193463903,71.44508997526698,53.94533301618582,12.739669517917331,77.98200514780035,55.72921074367369,-0.8372336645337466,84.57938949523097,54.9304739926587,3.7474853965604913,101.7602617295914,56.618613863302,4.07925819534048,108.7516929555375,45.311270159541195,18.274617863144975,72.38704674342414,44.81949707387284,27.26092126229801,83.1111067900175,38.556460987330965,35.23413615822723,96.75670033526157
0.1500003,42.0546,16.4372,35.7809,42.00551952563274,11.078422222756831,31.47425083060663,42.53039263674226,3.9309600053108094,21.849372022672693,42.564285961406824,-0.9306568089884202,10.878340476210612,37.0321446932833,6.898505517755746,36.920749706512325,32.472205650338424,17.394110927138343,48.10329069750207,34.46458836231367,2.4451350528241846,38.276870625156526,39.19214838511581,0.8591243224136591,47.85678430920534,46.60604673810945,6.684578593596052,37.077827916310056,53.71801182189863,12.24256046075923,50.288762410555684,51.49259468266472,0.4006347056254569,36.91654071906764,53.08417814492671,0.9335119415085833,47.58532246461533,42.0546,16.4372,35.7809,44.82399545476171,7.786178330363995,52.468927830952154,40.98277548093698,14.245834476503383,71.6454205130443,36.13512032744488,12.392163571609899,77.73534191031118,31.850457752928953,-0.969397559098427,83.57917205610485,30.345125252259606,2.59838548959159,100.95285612655775,29.077524644841933,3.267216204887863,108.00876529365667,49.580374781838344,14.236127600287357,71.44246229642204,53.93939255016223,12.737452059074874,77.98103520781548,55.72020999899428,-0.8402672035277288,84.57756678432487,54.92035777209842,3.7448155584894653,101.75829006597348,56.611347450718114,4.072308544719959,108.74923436919687,45.30592245128,18.265360704886156,72.38285469462048,44.819895209500494,27.26659538346221,83.094647505061,38.57245001964131,35.310426582150114,96.70590050567489
0.166667,42.0758,16.4498,35.8002,42.02561769282364,11.095891784174295,31.487511305039916,42.5484069585788,3.947633002741112,21.8631106599465,42.58154448437828,-0.9164874969639047,10.893186609674625,37.04756405704504,6.912618898010001,36.92715475367054,32.48653323942003,17.415193509639025,48.10270504919695,34.48037894655998,2.464289929281737,38.27951506696719,39.241041723259116,0.8760647614694379,47.842654234776,46.62127699740407,6.693204170058332,37.08814037277946,53.73120042476207,12.233995502378331,50.3073922528517,51.521750090912825,0.4021778252125312,36.92358040134391,53.051550099488864,0.9780064965041185,47.59916625295315,42.0758,16.4498,35.8002,44.81217691761839,7.762470401145885,52.47480781564587,40.984116105833536,14.24059315271068,71.64770212080845,36.147165109001755,12.396527935179119,77.74904029070645,31.85846655554116,-0.9628701253724561,83.594854876996,30.37479285156964,2.6345450715367917,100.96429114422097,29.102421355499242,3.2930483912864843,108.02031298048722,49.58163729741514,14.220892464560748,71.44217537512404,53.93930979727239,12.72463963085621,77.98219967489686,55.72403782679787,-0.8485748814310661,84.58693991687913,54.926204809134774,3.7553758343384134,101.76271065017352,56.624205956056244,4.088338341590793,108.75169684802923,45.31208335187388,18.25570657299744,72.38088950438451,44.863084846148325,27.268864407812718,83.08426932661456,38.60660705238218,35.34948785848945,96.66955586258737
