Time,Hips.X,Hips.Y,Hips.Z,Tail.X,Tail.Y,Tail.Z,Tail1.X,Tail1.Y,Tail1.Z,Tail1End.X,Tail1End.Y,Tail1End.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightFootEnd.X,RightFootEnd.Y,RightFootEnd.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftFootEnd.X,LeftFootEnd.Y,LeftFootEnd.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandEnd.X,RightHandEnd.Y,RightHandEnd.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandEnd.X,LeftHandEnd.Y,LeftHandEnd.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z
0.0,80.6492,46.4178,471.932,84.0521787491135,45.40647789667971,477.81953755516633,77.91873932864335,44.14651489173157,488.05640299833715,67.21524316341363,47.89732068675008,491.9764317901916,88.05218887065908,38.84350079546522,474.2421416467571,83.04334215807644,24.953566715752984,468.07925386008606,90.97066596641612,12.97821223373169,478.93044836887924,91.45384316324936,2.5252680111652896,481.6029933874666,79.73133672304034,38.1992848306633,478.940912122633,68.71832665707878,28.74041928096927,472.2145853538951,76.0558787022383,12.711499587264928,475.8524505846798,74.3257288191486,2.923621769240933,471.62823122467034,80.6492,46.4178,471.932,66.29858352474756,42.44600850689382,460.1301069689858,54.68562792236774,39.9672031043998,443.3011204886976,54.72976406750176,34.4061461098537,437.54823460074374,63.46816555556457,25.357008867176326,446.08014262864765,58.767610938373956,8.234826694023617,444.82488810458494,55.02643073669424,2.304087861296109,443.19090291599304,48.78741156497128,40.029206676547496,449.5594908323559,41.72682770505668,36.3727117480495,448.6773341597734,46.85824543635286,24.069187489932425,455.98019954925337,39.82160460362706,13.649173306774284,443.3806364530981,39.14120451294904,7.0699220356127475,440.5362545470375,49.93348871366894,43.26173480740375,444.6987018992242,40.949783626576526,46.78417167075241,434.5554068288721,28.895378104002063,47.651752380603405,422.59971315559574
0.0166667,79.9017,46.3557,471.177,83.37678280141608,45.30130399816668,477.0146522525495,77.73521947490921,43.4077732876115,487.4351754966672,66.88379290247863,47.040420394893204,491.04771149470315,87.29255369125246,38.731353595164556,473.35774086048133,82.4138691728254,24.651830723534665,467.52975037688316,90.66615905533416,13.067672922072202,478.56183992174545,91.45192847118281,2.707684402474113,481.5102639582288,79.03129014068517,38.113355899952,478.1639495589858,67.95953196012695,28.85584680323455,471.25636705021793,74.20356947136699,12.110072309513967,473.3990364516153,72.17112776603247,2.5407922755414027,468.8232239176678,79.9017,46.3557,471.177,65.33287474342428,42.69045343706573,459.5444895969847,53.80776600249354,40.21048624521406,442.6553915974745,53.9354914629869,34.547854852812165,437.00372893448383,62.75986636790584,25.68282499681453,445.6397959322385,58.602670636406884,8.400705989994144,444.6984743696976,54.984859368487655,2.3559329073322113,443.2111411828015,47.89062025959369,40.123682621784106,448.89557199456567,40.84317305098596,36.456193224066126,447.9558862175565,45.62104991200341,23.656345998351114,454.6174028391157,38.307963761702254,13.296004401361783,442.1265224477275,36.20595724440308,7.703009623984453,438.10906329778436,49.003718664650314,43.42105186167582,444.07080588246487,39.675515956113045,46.79977791763915,434.19306333168186,27.553086059308995,47.67182685335025,422.30667514809994
0.0333334,79.2589,46.4884,470.572,82.85062402144293,45.3692671798473,476.3264066168218,77.89606697383331,42.83622345221682,486.95824812880335,67.2086806850782,45.779336368901184,491.55366548466725,86.66022554930944,38.814570599613894,472.53254317318164,81.89806139820334,24.52602464226605,467.1326128937541,90.37383704563443,13.160716742597458,478.2227438001115,91.4340955494781,2.8992810343913717,481.41942788074573,78.49862945386663,38.190052076384426,477.50530542828653,67.48610616881358,28.922019267900243,470.5176091872479,72.7363215337225,11.721350799423327,471.2740765425371,70.45607445039889,2.328132036736017,466.45661720017694,79.2589,46.4884,470.572,64.48212580155302,43.02564861830808,459.1415014475876,53.080383410470525,40.55415316718795,442.1676397572566,53.36449269136257,34.80938222128317,436.60527626398186,62.089080899844724,25.95646130704162,445.35441061422466,58.40973792139496,8.558226213734798,444.5773321851332,55.00881700627489,2.3704924816127084,443.16818769663763,47.13163643227981,40.333155542081684,448.37437556919224,40.12687740229637,36.59725763008908,447.38623705509883,44.35898445982334,23.2101218583313,453.2097983093619,37.136010107473545,12.693729666581799,440.7971379670095,33.54806511379553,8.239506872199929,436.4237468319348,48.22769908123442,43.689239092449604,443.58633318503183,38.6174459956942,47.01009958968577,433.9626190048352,26.33182113434726,47.54081220718486,422.2245712163875
0.0500001,78.5169,46.4216,469.965,82.2371679324195,45.22488551863845,475.6212899667703,78.15111838817532,42.11658171718837,486.46760946233525,68.20353932435432,43.937247125502026,492.9275512763147,85.9672268551272,38.72977231306617,471.6500589524669,81.39422159264846,24.238288422011504,466.64161433316195,90.062515228919,13.179587860926734,477.89176221377465,91.39234268663166,3.0275312865994497,481.32793832165555,77.91920687851837,38.024160985152506,476.79413571772085,66.61976515770226,28.63982951529008,470.4493000491137,71.70909419203174,11.396714362131448,469.569692298328,69.31125498353643,2.0982667781688153,464.62709787247206,78.5169,46.4216,469.965,63.64493551030733,43.22732055656431,458.57986710422034,52.34135171949204,40.73370198697965,441.54370380629905,52.750509641983015,34.92652452909481,436.05441617466477,61.483147918620496,26.185029884207104,444.9069468920814,58.238665374497984,8.68963333135116,444.43320384020564,55.005709214762646,2.389044970972792,443.1329804815884,46.373978404589636,40.37591404802256,447.72613403326704,39.39769589841971,36.60169115202845,446.68367351820604,43.262878759043474,22.715588692757805,451.5082481051078,35.96665170810754,12.403511345124818,438.9676687086993,31.719283231490977,8.410772344037102,434.74180828825985,47.4390326913078,43.78701483475526,442.97007991361124,37.536828912265364,47.00361886408645,433.61055149230896,25.122527360208146,47.61980506240489,422.01290381945773
0.0666668,77.7748,46.3302,469.469,81.62831862458434,45.03130943472417,475.01241165136554,78.64176152277629,41.43776489207129,486.06532594116305,70.21465207660627,42.08705508387001,494.58367370520193,85.28083159034833,38.62771534585009,470.82628663305815,80.97498772237005,23.965630849515826,466.0846638299507,89.75259404241199,13.199436289964268,477.53205139202106,91.37531240730833,3.1903461063695033,481.2502362724291,77.35618720388914,37.79614591365889,476.1402815788975,66.0081510301261,28.216041352816244,470.1868227857011,71.24825785688304,11.086989291788566,468.41570564254573,68.7981828755498,1.7892749248318314,463.4974091756447,77.7748,46.3302,469.469,62.781383047520144,43.36824366535939,458.18076440887364,51.65129121753733,40.86898066532544,441.0315737482969,52.229633281505976,35.0195890075354,435.60265703991604,60.97768222062655,26.3538304853121,444.514237651304,58.06856367021744,8.79441846637937,444.30428811206514,54.96835797980428,2.401361108875614,443.1391519394239,45.64508201108036,40.336736980228444,447.1636343830221,38.71022559992378,36.50384344898912,446.0605959726192,42.420256222309604,22.195258326434697,449.6017913317562,34.31127276202814,11.95348546788507,437.5108659761534,30.326847256387417,8.06494433785844,432.94538667271866,46.6853396864438,43.81946633526435,442.45423312506813,36.52069340244967,47.01492229894141,433.37293473013347,23.95479505189848,47.505800465392696,421.93364990680135
0.0833335,77.0538,46.2851,469.062,80.9940622252896,44.855628980155046,474.5115028604869,79.33381990473306,40.75785288615283,485.6673007486013,73.01291315966998,40.0734081370736,495.84461244205323,84.6102434970218,38.582553242288725,470.1021645103484,80.56784718726664,23.75799859449349,465.64216321332947,89.45083792474502,13.182519205478114,477.1856337161888,91.33664198417804,3.314113697820579,481.14774373306875,76.76844035725117,37.57396249014816,475.5076160981975,65.60771040754268,27.723955793296625,469.6411456890281,71.28403281362957,10.741950300761673,467.7997186897504,68.74507334768403,1.4429772443231386,462.92911452538686,77.0538,46.2851,469.062,61.87744711985427,43.628691858628386,457.9434655172659,50.953096557738256,41.018896089541975,440.678833148181,51.786263228792116,35.18095101526664,435.27076236982526,60.55171672869204,26.471675396911436,444.12261772023714,57.93927723011584,8.86445682203723,444.15445987599867,54.946746111678976,2.3948622300604407,443.14001257788425,44.911631431483144,40.282522379697795,446.75488884967797,38.008782313075564,36.423297069420954,445.5478039094114,41.526519039497614,21.843597033035522,448.0171915202583,32.93197703987306,11.268780157641896,436.5652442679968,28.867625747422192,7.111481704309215,432.3181372359724,45.90476965482236,43.83362725886605,442.0865561059149,35.52614952859753,47.04528525645119,433.25646830259006,22.830265356384423,47.43550975292437,421.95769624859673
0.1000002,76.281,46.2822,468.661,80.30219001889543,44.764325750083664,474.0268385943348,80.12605491109295,40.065869927796456,485.0673770463223,76.25412326177133,38.0084705497172,496.23766142506844,83.8992671660816,38.60963531326942,469.4386654815137,80.10570746955892,23.640864799593416,465.2500124596196,89.15078313215182,13.2100566745758,476.79924828356206,91.34764902414746,3.5029326097665994,480.99275786897954,76.13641221360977,37.43547233458607,474.92405178907427,65.2175484490452,27.380754216457333,468.95068944816,71.64523532622701,10.605674503075843,467.81863732100265,69.01059850013338,1.3634036854600389,462.89125272789056,76.281,46.2822,468.661,61.00379434151614,43.967619384795476,457.6043411988925,50.197753405478295,41.22493299994688,440.28593622952417,51.231243688457006,35.37517266285106,434.9254137951671,60.08976726564184,26.619530324757747,443.6377778417304,57.82302425054315,8.968273359520577,444.00520627104356,54.971363195056156,2.415429000419296,443.1287018329411,44.16020171957069,40.28355464404707,446.3375291133059,37.28329060460713,36.40352180327111,445.0516680510637,40.6415436116871,21.712045132162913,447.03223614197145,32.10622301552196,10.435654597527385,436.22338241777567,27.683852028837094,6.1411243787053715,432.5032150753363,45.07525739945425,43.89794850403983,441.70192450036063,34.496296622643015,47.09016832124323,433.1056302433159,21.66365346379734,47.3420525384835,421.9584411851346
0.11666689999999999,75.4201,46.2038,468.103,79.54588962118245,44.69610896439543,473.3917487149587,81.07974490738975,39.403272364894875,484.0516346755101,80.08824459382222,36.020613339059445,495.5222294745225,83.11254684395028,38.59048451627784,468.71512415841545,79.51146642230131,23.483807641209665,464.86537954492525,88.82154045310835,13.210736966298661,476.34521144479106,91.37293586917755,3.690676818480526,480.76096010303536,75.45574121956935,37.32974497071845,474.32884859817125,64.72510785928787,27.142452345770305,468.2401232257397,71.5305219767943,10.493011679440276,467.54552680507516,68.94647870430377,1.163218323947527,462.75828581367944,75.4201,46.2038,468.103,59.94721695033111,44.08115800961576,457.28245097918193,49.25721205952847,41.228962865800064,439.9098064396707,50.451344727639196,35.429114667260166,434.52846766752856,59.544729051862326,26.757553228422697,443.0815012664594,57.707210585880105,9.06860996858785,443.83304117725424,55.040375609607956,2.4185852349883152,443.1222935062444,43.21706758185914,40.13984482084534,445.9339641876911,36.39088851192144,36.193381305660914,444.5816679818018,39.748173504449134,21.48812223782458,446.4588981825938,31.779309505384923,9.450848632279245,436.0453852926196,27.582076508030376,4.993160029254449,432.256949271729,44.07979747034945,43.79638800314157,441.3214389470547,33.35768733932124,46.9846248167616,432.90286105107145,20.420670524647203,47.22901264702411,421.8768068826365
0.1333336,74.5792,46.0526,467.381,78.82507030860678,44.60400092730836,472.5906335068951,82.11495026446953,38.73979780981647,482.5298392937178,83.98810597950042,34.110202936150095,493.44121587841005,82.38648339260098,38.54663569134088,467.8477257350442,78.79710069484602,23.33351602419309,464.4305160777217,88.40020422243131,13.225990494459833,475.8155207024142,91.3663647567161,3.937288384279279,480.4590005175075,74.85575774078434,37.182098389545885,473.6058719441883,64.23593213196595,26.775571503792733,467.696260940545,71.55870239080114,10.342074766246348,467.13303743839765,68.65876560503017,1.1435243091661746,462.27330121848996,74.5792,46.0526,467.381,58.82185401210965,44.05191232583496,456.9549127066593,48.25012555396025,41.09982625363822,439.5266670912941,49.579719595118114,35.37471829303794,434.097273252116,58.99611970088527,26.827565677101674,442.42299191226795,57.57174802039537,9.12714385220551,443.650278568497,55.12708053846085,2.3763229911965515,443.1117448134378,42.20723110154208,39.87387090876125,445.52170338220185,35.43498503721329,35.85033761955705,444.1260447151744,38.99345730889116,21.211407507381587,446.14569821578834,31.8877328433534,8.310820203062779,436.1495225959072,27.86925859343586,3.7010776258505302,432.3492412807166,43.022866162509374,43.56839260277259,440.9309247009975,32.17201004142207,46.832379157700835,432.708621699948,19.13800708984394,46.792491848947144,421.79472340186715
0.1500003,73.7704,46.0863,466.591,78.12757645978309,44.6974976759155,471.7244565966808,83.08108756144871,38.34181604474993,480.616477670033,87.48578534881872,32.70923965989341,490.25352704578563,81.67979670017684,38.68075966036275,466.9232998709557,77.99957293236604,23.369849474613012,464.08922465975445,87.90764660393904,13.305768248652836,475.24916844079377,91.32005929236846,4.2719335056956975,480.0850002700437,74.27206009763952,37.2268183157083,472.81749461243936,63.47994302439461,26.71660104415013,467.42624781953367,71.41248314979887,10.565225508303133,466.9703142071574,68.90552499323951,1.143946857054134,462.32330771084384,73.7704,46.0863,466.591,57.723989337421735,43.997773869401875,456.63355236269337,47.2398471426973,40.930903377894595,439.17225035427714,48.66158716842454,35.29108654537926,433.6773326723971,58.43206580722878,26.900715294093583,441.7507097498207,57.39239191592448,9.210810345660917,443.4318822915777,55.145953236379825,2.3782034078590204,443.1017373347072,41.20322873859209,39.59283372427635,445.1496082861132,34.47561329877945,35.50334050508775,443.73001830861796,38.4216547032296,21.039804756661873,446.2349915396869,32.36868680245936,7.640075444263733,436.20260229550865,28.13664929336087,3.3523427061328164,432.25986130884166,41.971277707541624,43.313044966016186,440.57138493003634,31.008387426797263,46.542319210267,432.4851139736476,17.888642209297004,46.687012410274775,421.67533371197015
