Time,Hips.X,Hips.Y,Hips.Z,Tail.X,Tail.Y,Tail.Z,Tail1.X,Tail1.Y,Tail1.Z,Tail1End.X,Tail1End.Y,Tail1End.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightFootEnd.X,RightFootEnd.Y,RightFootEnd.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftFootEnd.X,LeftFootEnd.Y,LeftFootEnd.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandEnd.X,RightHandEnd.Y,RightHandEnd.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandEnd.X,LeftHandEnd.Y,LeftHandEnd.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z
0.0,1.9705,8.80441,-468.607,1.7237594747889418,2.146948905413364,-466.90892281849153,2.9740785360002926,-2.6862514534240454,-477.8211579944995,4.434645121649286,-3.9795316473263354,-489.661519964851,-3.688716834220615,4.0607348352070085,-460.67089151780294,-4.6523600554270725,14.632617416972995,-448.69981427222575,-7.82249321880314,1.1895898136192393,-460.24257237338736,-3.5063676599780127,0.40654806264365817,-450.3735346403211,5.840979845560124,3.949868447897657,-459.72082389266205,6.837015783899208,19.295138877953974,-455.30148142596227,8.514870129118025,1.3831987397213936,-455.8907227013351,6.759461911887086,0.772289042377131,-445.25186320735884,1.9705,8.80441,-468.607,2.7823585803111786,21.201303907538787,-454.23139889636604,-4.203205348628522,33.56448869495851,-439.3124995231948,-10.481493458339628,33.96003771909039,-434.36784197017005,-13.601204290437103,24.275954998592265,-445.66058061881694,-11.7047657440998,8.820811490480963,-437.03607715579653,-10.81410128737053,2.3103879551587987,-434.0931020936796,4.181541716691717,33.079197269603924,-437.46303774119417,6.858775528919948,33.48527299153955,-429.93525442718226,11.923777476981053,21.77816847623853,-438.2014179347567,4.54022357064107,7.734917938198196,-430.1323259140891,3.3837702043450073,1.8796527562932255,-426.10510785925845,0.3158694837724587,37.399111184098096,-438.7990474563522,-2.905660045178701,49.10030834508666,-431.8201731971234,-11.127980822981003,63.30751228011545,-427.3987710015046
0.0166667,2.42936,8.67857,-468.682,2.186094471995238,2.026143822877322,-466.9638081981649,3.408115234997001,-2.811737029403269,-477.8771749616311,4.859391581642811,-4.096148023513666,-489.7196445251924,-3.254056656550966,3.9512882969606595,-460.75340681487893,-5.318927568086764,15.04771779330018,-449.41296764562895,-6.416317088880196,0.41631019231669875,-459.839743170859,-3.648310300893073,0.6088362399707352,-449.40225917601464,6.271948779035709,3.8581790902676483,-459.76518124670025,7.698402519890102,19.3397488646055,-455.98546868520685,8.498844346782235,1.35781711170387,-455.88839492073043,6.912223166969148,0.7205200320438789,-445.2246017089307,2.42936,8.67857,-468.682,3.062291304933529,21.018048167262997,-454.24812745924106,-4.039684710678262,33.399082137000214,-439.39915663585106,-10.406026821713365,33.873496826519926,-434.5755047243482,-13.260158960163519,24.175328304984987,-445.92625170699984,-11.684770908173483,8.84101633352884,-437.0258568366751,-10.809238748293454,2.330945563814627,-434.0775654653333,4.335965369960119,32.9414104062237,-437.5020477002466,6.984340152691079,33.36120462266953,-429.96481453243007,12.111899848735312,21.6740654186721,-438.2206554217574,4.537803951597591,7.742483568847678,-430.1346119824353,3.3993286799112,1.8864441529119311,-426.10339921023314,0.46598179706826137,37.24736027417228,-438.87026657172174,-2.780522819171312,48.94409179012755,-431.89548105152465,-10.989439289185444,63.16902664968703,-427.5062990514681
0.0333334,3.32257,8.66044,-468.89,2.994973317129591,2.03231171848667,-467.0936895802085,4.096168698911129,-2.8159083428953595,-478.01532549098465,5.512440200429857,-4.062083485285938,-489.8661154456026,-2.651363855764582,4.057557631941822,-461.1030496804096,-6.534866641755732,15.499289154246274,-450.61471397436435,-4.428919121225659,-0.09722426220924874,-459.3504883699801,-4.007558595346704,0.6517022798937703,-448.5847294862894,6.8339634553576545,3.946884409818538,-459.78155208465563,8.299315376592416,19.496333489286634,-456.3077390396052,8.834743928152893,1.5084482386690503,-455.9213448409062,6.821512362410827,0.6757528828364697,-445.3433716367865,3.32257,8.66044,-468.89,3.633668846746047,20.78732327726062,-454.26666524053934,-3.7362589358647598,33.181040810831384,-439.5595264917153,-10.192735789090763,33.68286698136845,-434.8600503428199,-12.901856212181883,24.027454467693346,-446.2825577612441,-11.701299293680693,8.862872112388057,-437.03950063307474,-10.856862148338719,2.347085754969159,-434.0947673595777,4.615357775026425,32.77640628173746,-437.5478681677875,7.177833812162988,33.255281227618354,-429.98450943338196,12.055628455732148,21.56029945980547,-438.37941984777547,4.420535476924233,7.747123168094307,-430.14889641733276,3.3534157487836938,1.9046653814136185,-426.07864550410056,0.740664512966958,37.05603205570932,-438.98367991021985,-2.585541406382658,48.7604490537396,-432.0595243407182,-10.78247221805131,63.009796827378935,-427.7275024923665
0.0500001,3.73929,8.8213,-469.018,3.33353146479384,2.2074549369915664,-467.1853656336567,4.333427012680353,-2.6550459110432465,-478.11039626959445,5.7169774581091355,-3.8799430607460668,-489.96726833340637,-2.4729788364477456,4.297231989007593,-461.37263986311854,-7.271126786094566,15.673667114855444,-451.19646670811204,-3.685751895078035,-0.15252550051172342,-458.9859926367014,-4.352271807859557,0.6397999570014433,-448.23573814784197,6.970285813509193,4.159124080084705,-459.78024618906477,8.197463988378804,19.66202399937871,-456.0180489827135,9.189975448648147,1.6894225399672962,-455.9952941503355,6.7437575556225084,0.6954603061538608,-445.52304238208654,3.73929,8.8213,-469.018,3.8503381304062434,20.786828978603715,-454.25948433700296,-3.653461193124252,33.15680175916818,-439.60012660481436,-10.127185389513516,33.61309865514472,-434.91977543128877,-12.632916996394279,23.94847752482018,-446.3808577327803,-11.66441747259927,8.834111292681898,-437.0289626268028,-10.830788434142281,2.324721964857382,-434.06705222892685,4.687698137927768,32.78498772385839,-437.5393463309495,7.205546664332855,33.27660097187756,-429.9618299032239,11.876679271239297,21.570171604411087,-438.4577131200068,4.348058870747924,7.740342590255835,-430.1573694943167,3.3180533040579085,1.9120640272370988,-426.057338089017,0.805052909392181,37.04919419249708,-438.99934948921657,-2.567006811276295,48.76416908217503,-432.1153441139414,-10.80252044129016,62.99202449408271,-427.7858585061924
0.0666668,3.75575,8.85536,-469.045,3.3618956822415185,2.2379676422013812,-467.2226025717733,4.365563119698612,-2.63878613877781,-478.140932308262,5.748510165712297,-3.8815726732673657,-489.9960130375364,-2.4340299815625466,4.311100907052676,-461.39337663217714,-7.370097251455655,15.522999576417648,-451.1012161138515,-3.5187448875698273,-0.24151002382191145,-458.8888551677077,-4.41846243281273,0.6015696583211234,-448.159469118714,7.012936462842614,4.181481238310857,-459.8223698223389,8.535058030199398,19.680195951194904,-456.15181289146057,9.170144483208237,1.692065521194042,-455.99744699340755,6.728799026841218,0.7006731569187377,-445.52381469402195,3.75575,8.85536,-469.045,3.9036195463094727,20.78927682901313,-454.26123310128736,-3.5990608439440863,33.1453807119201,-439.589611384636,-10.041133082049363,33.559401489720855,-434.86189618484883,-12.318545690279239,23.922114489742548,-446.3934221503022,-11.571966239690687,8.802218250870984,-437.03012375445275,-10.75662584326753,2.307895216057762,-434.0302923662819,4.744465071117355,32.781499174577945,-437.53701168389557,7.245768418014626,33.26994071444145,-429.9538127264017,12.001779413792349,21.549293061283034,-438.3827378060636,4.382192088927781,7.724355273873144,-430.1575943925413,3.3209279794721906,1.8942769985047017,-426.06810716391976,0.8559354897721896,37.04221455283846,-438.9915364036779,-2.5186615304003066,48.75879485136084,-432.11150773425527,-10.759817130315106,62.977797179409905,-427.76371206599663
0.0833335,3.74221,8.85064,-469.056,3.3487417172411873,2.234991233183589,-467.2272000296207,4.353845235401924,-2.645439463785502,-478.14375457443305,5.735542597361944,-3.8881005160365083,-489.99899417172384,-2.442888795288365,4.314291491242044,-461.3959019466712,-7.316335942751784,15.57717583915895,-451.1296003211427,-3.5579497941240565,-0.20167359909297033,-458.93360211270965,-4.399546790503736,0.607764370684643,-448.19691153000366,7.005141889261009,4.184877930014992,-459.83129114177945,8.518801494460158,19.676725028989267,-456.1283857876567,9.180547852067502,1.6893621010631499,-455.9985140922704,6.738251219516659,0.695000022244879,-445.5253850844314,3.74221,8.85064,-469.056,3.8980699157921177,20.768587733475876,-454.25943859172725,-3.588843618169483,33.153809310918724,-439.6043230270984,-9.969851327238812,33.503244125339734,-434.78938430859074,-12.701098968626987,23.972442927970366,-446.31084753413785,-11.61968074723994,8.814918718341248,-437.041543651701,-10.776791145628335,2.314107493661562,-434.0634586058076,4.753892001649392,32.78060072535682,-437.5501862912728,7.256204749658281,33.27944415838752,-429.96799754787725,11.915295318509582,21.556151328799224,-438.44722394554844,4.348395050191389,7.733351239332002,-430.17001318249845,3.3078176438264624,1.908840330072712,-426.0672980657395,0.8716332727676077,37.045030048631894,-439.0105662790886,-2.4750204222978653,48.75904024257407,-432.1125355706994,-10.691375659417458,62.99912701155318,-427.78686389691234
0.1000002,3.65274,8.83241,-469.017,3.258773497644061,2.214938854781262,-467.1949129372352,4.27323423204133,-2.657696040340489,-478.1140840869703,5.657584648803038,-3.888347470220569,-489.9702669036169,-2.5238580491805,4.2904769975579,-461.35335281167073,-7.190189402061929,15.648562563685463,-451.0957096136627,-3.8311973232067387,-0.13159245811389653,-459.077180637363,-4.2963387904281625,0.650376054151867,-448.3155744068184,6.9262616825098355,4.155046876485529,-459.8019230208573,8.273058834530444,19.64820281906721,-456.04050621729044,9.162732870691375,1.670269569217183,-455.99155549392594,6.739388585540056,0.6912632589899275,-445.51257896374136,3.65274,8.83241,-469.017,3.7838003978548675,20.757613479991775,-454.226045158175,-3.6790489882325685,33.14787603362754,-439.56291885807974,-10.110213473773033,33.58007603832462,-434.8219985411393,-12.88632131089819,24.001113665227106,-446.2926874974067,-11.678266203400025,8.841825951995082,-437.04192542692294,-10.836021123593769,2.3248584984171607,-434.09917867693775,4.660366528231523,32.74579926090644,-437.5007638899466,7.175880086449816,33.23833980766303,-429.9225322130829,11.73820366674908,21.571407593885567,-438.53112653897415,4.280166319345922,7.7377271395709215,-430.1736769272414,3.2833089564173132,1.9159248575027261,-426.0562877561184,0.7930497013635303,37.02427465111908,-438.9597049086202,-2.5227476965862627,48.7314608666708,-432.0352387225159,-10.696977836831246,63.00854927232177,-427.75193295809316
0.11666689999999999,3.49083,8.82231,-469.013,3.0981698206253,2.202948461806839,-467.19750942241535,4.128200927058538,-2.6685807324666806,-478.11571619958903,5.521055063193778,-3.901810339777625,-489.970635098135,-2.671926468732914,4.274017809049176,-461.3419845561473,-6.960843838663051,15.474751725580461,-450.75195398371847,-4.3489131271542405,-0.16068847837871303,-459.27901840159956,-4.089059344865761,0.6680217499906522,-448.51399562553325,6.781253582752493,4.133493301377043,-459.8097709829984,7.948484713274762,19.630424084536983,-456.00415568585004,9.151216434421615,1.6706612119860864,-455.9853416302168,6.735421737531626,0.6927867346247824,-445.50451640082747,3.49083,8.82231,-469.013,3.6812481842528593,20.76657519150917,-454.23807969733815,-3.748067910488224,33.13973455546508,-439.5435164265713,-10.210090620704705,33.62907850075528,-434.85035076450794,-12.514539313487935,23.9595531621783,-446.349472293953,-11.609233566069985,8.824952222506152,-437.02400845023095,-10.784224350261708,2.322405491203959,-434.0447055450092,4.59455688043729,32.72875261312875,-437.4961509387044,7.117665969260677,33.20842631384848,-429.91961916838,11.766571580073748,21.563015044329326,-438.5110144558468,4.2984495132256075,7.729600973303613,-430.1621338162518,3.2929974931481434,1.904254335576507,-426.0518536815598,0.7277426903565534,37.012114860319926,-438.94202641008064,-2.5725573615335224,48.71528561484681,-432.00338336621115,-10.738690890541438,62.998154778247496,-427.72390773856813
0.1333336,3.3402,8.82652,-469.049,2.947899497435932,2.206830504791201,-467.2346277863166,3.996861035506806,-2.671642840823945,-478.14793056355916,5.39875553344501,-3.9211892228094625,-490.00007491198477,-2.809102210936453,4.279128376114291,-461.3666618907662,-6.760825150403912,15.18571334105135,-450.34712060211467,-4.839420603294386,-0.21924562721871332,-459.4573041212466,-3.8983468883945624,0.6570341703579328,-448.73412763386733,6.647132278969448,4.133350244309016,-459.8539105347921,7.714567282818053,19.629778068066223,-456.0170749616091,9.158515134899357,1.687810244960989,-455.9886982964399,6.7333789490776805,0.7020865869876197,-445.5107660886839,3.3402,8.82652,-469.049,3.6463600184616562,20.79109023634588,-454.29246500350973,-3.7646016824053583,33.14379230898605,-439.5714460790985,-10.21688144394842,33.623887521412804,-434.86394213310945,-12.132102774242593,23.924639216306566,-446.40935289115004,-11.524580394340006,8.807157810436234,-437.03211062590583,-10.718928849633004,2.3272434296878632,-433.99869090442286,4.584785149080679,32.74870336329168,-437.5486647604193,7.112231667486359,33.219651632851836,-429.97303133317394,11.88877095146415,21.556386307059853,-438.4696726936643,4.363188349092206,7.730974537671251,-430.15922168895173,3.3202196171038674,1.9027433674435388,-426.06240125714356,0.7052081163367352,37.02487963214166,-438.9815634186397,-2.60321417755466,48.72333429724938,-432.03883673483176,-10.76753507679567,63.00073943456288,-427.7377244601718
0.1500003,3.23829,8.81736,-469.026,2.844342006461734,2.198454065263534,-467.20912784363526,3.9131785631835463,-2.676938971885332,-478.1218786952004,5.321775536318635,-3.9284285586656384,-489.9730232973667,-2.901603427006826,4.27641189717363,-461.332333376118,-6.727009968699882,15.067798214536463,-450.1559186495518,-5.14178541558382,-0.1825673105910397,-459.5853096408195,-3.8172947925734046,0.6748064171470889,-448.90117959291473,6.556989759890832,4.124457554456557,-459.83501461937226,7.500164648876034,19.615738005432206,-455.94520085544895,9.161289833404755,1.6926124875807318,-455.9924744491953,6.732847439084859,0.7028864611748133,-445.5156853451747,3.23829,8.81736,-469.026,3.6152389191703636,20.81718788587523,-454.29976354183776,-3.7961243039857155,33.169673770379106,-439.57876535395724,-10.266113473079008,33.67147434430661,-434.89790696349746,-12.362517058025189,23.947476184341454,-446.39090273457555,-11.559503183191318,8.82801221025651,-437.03157701884305,-10.756689730192601,2.340076566888997,-434.01459481021044,4.555340684054482,32.78413976734724,-437.56273061069385,7.087710373381786,33.25060059699788,-429.98846377812333,11.797085131485815,21.581864085540087,-438.5150327020167,4.345946052686388,7.744689724711055,-430.1572140789307,3.311704495830879,1.912725342966926,-426.06349500550357,0.6701998240661431,37.05562670566819,-438.99454059592324,-2.638608586806667,48.743635221348526,-432.0344258504698,-10.775234035298874,63.03407586799169,-427.7241320744357
